"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"23","hsa-miR-3937","104/1087",0.0251202245381992,0.745961450416959,0,0,1.20650911668451,4.44487851816491,"CRTC1;TRAF3IP1;NDUFA10;OGFOD3;ZDHHC8;AMMECR1L;MAEA;RASSF4;FPGS;CCNL2;SLC16A3;SH3GL1;CHID1;EPHA4;RNF44;FAM118A;DNAJB12;LMTK2;P3H4;ACAP3;PHOSPHO1;DOK3;WDFY1;DSC2;POM121;CTBP1;CABP4;PLD4;CSF2RB;RASGRP4;PTDSS2;NDOR1;POM121C;LCN15;DPP9;TBC1D14;ZNF425;UTP20;IP6K2;B4GALNT4;C11ORF21;DMPK;SLC35E2;IQSEC1;RCC2;PMM2;SIGLEC10;RFXANK;POU2F2;PARVG;UBE2O;PLEKHM3;CPM;MTMR12;CCDC125;PIK3CD;MSLN;SLC2A6;ELAVL1;RPTOR;ING5;SUFU;RAC2;IKBKG;ABCD1;KLF13;CHPF2;NFAM1;TMC8;IRAK3;ARFGAP1;MED22;C1ORF159;RPUSD1;ATG4B;RNF166;C1QA;SLC24A4;AP5Z1;UNC93B1;PTAFR;LENG8;NOL9;ZNRF1;MNT;RECQL5;RAB40C;SLC17A9;TAF1C;MKNK1;CSK;KCNIP3;RPA1;FBXL18;MYO9B;P2RX4;KLHL6;IMPDH1;TSPAN17;ADGRL1;NCAPD2;AGRN;TRMT61A;ZNF696",104
"24","hsa-miR-1908","169/1849",0.0256870322740797,0.731010126799852,0,0,1.15259466791974,4.22053541902112,"SPI1;NCF1;CRTC1;OGFOD3;ARHGAP39;IKZF1;ZDHHC8;CMIP;TMEM143;ZC3H12D;POFUT2;ZNF609;TMEM268;FPGS;MACROD1;KMT5A;MTPAP;ZNF687;FAM81A;SLC16A3;BAHCC1;TMEM8A;SH3GL1;SZT2;ST6GAL1;RNF44;PRKCD;CD180;CYBA;CYB561A3;ACAP3;ADCY9;MAF;DGKQ;ULK3;RIN3;PI4K2A;CGGBP1;ANAPC2;CEP104;ZNF395;CCDC142;CTBP1;STXBP2;PLD4;TRMT2B;PIK3R5;CTIF;NDOR1;PGBD5;LCN15;DPP9;GRK6;DHX37;TBC1D14;RIPK1;SOCS6;ZNF784;OSBPL7;ST14;TGFB1;SLC35E2;ATP8B2;FAM78A;BICRAL;RCC2;BCDIN3D;TNFRSF10B;NARFL;POU2F2;LYZ;SSH3;MAFB;CDAN1;H2AFY2;NABP1;GRB2;LRCH4;CC2D1A;SPRN;CPM;FKBP15;RNPEPL1;ZC3H3;PIK3CD;TCF20;ARRB2;MSLN;MED15;SLC2A6;PTPRF;RPTOR;ING5;SIN3B;SUFU;PSD4;ADAMTSL2;C8ORF82;TNKS1BP1;CD37;PGPEP1;ABCD1;RRP15;GPSM3;VENTX;KLF13;NFAM1;MKL1;IRAK3;IRAK4;GMIP;TNFRSF1B;CBFA2T2;ARFGAP1;PTBP3;EPN3;GIGYF1;QTRT2;RABEP2;DAGLB;HCST;TRABD;TOR4A;SASH3;CEBPA;CDC123;SLC24A4;PNCK;RGS19;AP5Z1;PNKP;PRICKLE3;FOXK2;NOL9;ASCL2;FGD3;DCAF15;NXF1;GGA1;MNT;NCLN;SLC17A9;TAF1C;MGAT1;CSK;PAK4;LRRC25;PTPN18;MBD6;CMTM3;RFLNB;FBXL18;MCOLN1;SLC8A3;CLCN7;FMNL3;TSPAN14;FAM212B;GID4;TEF;KLHL6;TAF8;ADGRL1;SIGLEC8;AGRN;SIGLEC7;MYO1F;ZNF850;ZNF696",169
"25","hsa-miR-663","169/1849",0.0256870322740797,0.701769721727858,0,0,1.15259466791974,4.22053541902112,"SPI1;NCF1;CRTC1;OGFOD3;ARHGAP39;IKZF1;ZDHHC8;CMIP;TMEM143;ZC3H12D;POFUT2;ZNF609;TMEM268;FPGS;MACROD1;KMT5A;MTPAP;ZNF687;FAM81A;SLC16A3;BAHCC1;TMEM8A;SH3GL1;SZT2;ST6GAL1;RNF44;PRKCD;CD180;CYBA;CYB561A3;ACAP3;ADCY9;MAF;DGKQ;ULK3;RIN3;PI4K2A;CGGBP1;ANAPC2;CEP104;ZNF395;CCDC142;CTBP1;STXBP2;PLD4;TRMT2B;PIK3R5;CTIF;NDOR1;PGBD5;LCN15;DPP9;GRK6;DHX37;TBC1D14;RIPK1;SOCS6;ZNF784;OSBPL7;ST14;TGFB1;SLC35E2;ATP8B2;FAM78A;BICRAL;RCC2;BCDIN3D;TNFRSF10B;NARFL;POU2F2;LYZ;SSH3;MAFB;CDAN1;H2AFY2;NABP1;GRB2;LRCH4;CC2D1A;SPRN;CPM;FKBP15;RNPEPL1;ZC3H3;PIK3CD;TCF20;ARRB2;MSLN;MED15;SLC2A6;PTPRF;RPTOR;ING5;SIN3B;SUFU;PSD4;ADAMTSL2;C8ORF82;TNKS1BP1;CD37;PGPEP1;ABCD1;RRP15;GPSM3;VENTX;KLF13;NFAM1;MKL1;IRAK3;IRAK4;GMIP;TNFRSF1B;CBFA2T2;ARFGAP1;PTBP3;EPN3;GIGYF1;QTRT2;RABEP2;DAGLB;HCST;TRABD;TOR4A;SASH3;CEBPA;CDC123;SLC24A4;PNCK;RGS19;AP5Z1;PNKP;PRICKLE3;FOXK2;NOL9;ASCL2;FGD3;DCAF15;NXF1;GGA1;MNT;NCLN;SLC17A9;TAF1C;MGAT1;CSK;PAK4;LRRC25;PTPN18;MBD6;CMTM3;RFLNB;FBXL18;MCOLN1;SLC8A3;CLCN7;FMNL3;TSPAN14;FAM212B;GID4;TEF;KLHL6;TAF8;ADGRL1;SIGLEC8;AGRN;SIGLEC7;MYO1F;ZNF850;ZNF696",169
"26","hsa-miR-151-5p","76/770",0.0274932666507693,0.722226966249054,0,0,1.2446569823619,4.4730658792818,"RERE;IPO11;CALCOCO1;CRTC1;TNFAIP2;ZDHHC8;MED16;TAZ;ZNF609;FRAT1;APMAP;GNLY;PMPCA;ZNF566;PGPEP1;ABCD1;TMEM8A;ST6GAL1;RNF44;SZT2;PRKCB;NFAM1;SERPINF2;DNAJB12;AP1B1;CYB561A3;MED22;MED24;CCNE1;TAL1;PI4K2A;TOR4A;ZNF395;POM121;UNC93B1;NATD1;CLEC16A;FOXK2;ZBTB42;SLC38A10;LYPD3;PIK3R5;TMEM26;CTIF;TRPM2;NXF1;GRK3;NCLN;CYTH4;RAB40C;POM121C;TAF1C;INPP5D;TBC1D14;BMF;SMYD4;CSK;IP6K1;BCL2L2-PABPN1;SLC25A24;GSTM4;MLXIP;INTS1;SLC35E2;ODF2;TXNRD2;LAPTM5;RPRD2;POU2F2;CLCN7;DAP;TEF;TMEM119;CDK10;HPSE;TRMT61A",76
"27","hsa-miR-151b","76/770",0.0274932666507693,0.695477819350941,0,0,1.2446569823619,4.4730658792818,"RERE;IPO11;CALCOCO1;CRTC1;TNFAIP2;ZDHHC8;MED16;TAZ;ZNF609;FRAT1;APMAP;GNLY;PMPCA;ZNF566;PGPEP1;ABCD1;TMEM8A;ST6GAL1;RNF44;SZT2;PRKCB;NFAM1;SERPINF2;DNAJB12;AP1B1;CYB561A3;MED22;MED24;CCNE1;TAL1;PI4K2A;TOR4A;ZNF395;POM121;UNC93B1;NATD1;CLEC16A;FOXK2;ZBTB42;SLC38A10;LYPD3;PIK3R5;TMEM26;CTIF;TRPM2;NXF1;GRK3;NCLN;CYTH4;RAB40C;POM121C;TAF1C;INPP5D;TBC1D14;BMF;SMYD4;CSK;IP6K1;BCL2L2-PABPN1;SLC25A24;GSTM4;MLXIP;INTS1;SLC35E2;ODF2;TXNRD2;LAPTM5;RPRD2;POU2F2;CLCN7;DAP;TEF;TMEM119;CDK10;HPSE;TRMT61A",76
"28","hsa-miR-3131","58/569",0.028895277665764,0.704838380204171,0,0,1.2854125620267,4.55560122485366,"RERE;IPO11;TOR2A;DCLRE1C;ARHGAP39;DCAF4;ENDOV;POFUT2;CNST;APMAP;GNLY;KMT5A;PGPEP1;BAHCC1;SZT2;SERPINF2;DNAJB12;LMTK2;TNFRSF1B;C1ORF159;TAL1;SLC25A10;TTLL12;ANAPC2;ZNF395;SLC24A4;NATD1;EBI3;LENG8;ZBTB42;LYPD3;FAM109A;JAKMIP3;SLC9A1;TRPM2;CXORF40A;GRK3;NDOR1;CYTH4;RAB40C;INPP5D;TBC1D14;SMYD4;IP6K1;SLC25A24;KDM4B;INTS1;ODF2;IQSEC1;RCC2;RPA1;RPRD2;POU2F2;DAP;PARVG;TMEM119;HPSE;GPD1L",58
"29","hsa-miR-611","58/569",0.028895277665764,0.680533608472993,0,0,1.2854125620267,4.55560122485366,"RERE;IPO11;TOR2A;DCLRE1C;ARHGAP39;DCAF4;ENDOV;POFUT2;CNST;APMAP;GNLY;KMT5A;PGPEP1;BAHCC1;SZT2;SERPINF2;DNAJB12;LMTK2;TNFRSF1B;C1ORF159;TAL1;SLC25A10;TTLL12;ANAPC2;ZNF395;SLC24A4;NATD1;EBI3;LENG8;ZBTB42;LYPD3;FAM109A;JAKMIP3;SLC9A1;TRPM2;CXORF40A;GRK3;NDOR1;CYTH4;RAB40C;INPP5D;TBC1D14;SMYD4;IP6K1;SLC25A24;KDM4B;INTS1;ODF2;IQSEC1;RCC2;RPA1;RPRD2;POU2F2;DAP;PARVG;TMEM119;HPSE;GPD1L",58
"30","hsa-miR-551a","35/318",0.030354802240223,0.691077664335743,0,0,1.38793055588602,4.8505404635775,"ZNF276;RERE;CANT1;AP5Z1;CRTC1;OGFOD3;RASGRP4;ZC3H12D;CTIF;ZNF707;NDOR1;TMED3;SMYD4;FAM81A;E2F6;RRP15;PAK4;CHID1;SIVA1;ATP8B2;USP4;KCNIP3;RSAD1;RPA1;DNAJB12;LMTK2;AEN;KIAA0232;RCN3;ACAP3;ADCY9;ADGRL1;SLC25A10;LRCH4;WDFY4",35
"31","hsa-miR-551b","35/318",0.030354802240223,0.668784836453945,0,0,1.38793055588602,4.8505404635775,"ZNF276;RERE;CANT1;AP5Z1;CRTC1;OGFOD3;RASGRP4;ZC3H12D;CTIF;ZNF707;NDOR1;TMED3;SMYD4;FAM81A;E2F6;RRP15;PAK4;CHID1;SIVA1;ATP8B2;USP4;KCNIP3;RSAD1;RPA1;DNAJB12;LMTK2;AEN;KIAA0232;RCN3;ACAP3;ADCY9;ADGRL1;SLC25A10;LRCH4;WDFY4",35
"32","hsa-miR-4520a-5p","70/708",0.0322285767250817,0.687878684475962,0,0,1.24678507562642,4.28258423075149,"MTFMT;PHF20;POP4;ZMYND8;FAM69A;SLC2A4;PTPRF;EDC3;RPTOR;AMMECR1L;APMAP;POFUT1;ALKBH1;LGALS9;IL6R;DGCR2;CHID1;RNF44;NSUN5;MKL1;IRAK3;CYB561A3;EBF4;PALD1;TGFBR1;IL17RA;RAP2A;C1ORF159;DNAJC30;NINJ1;WDFY1;ZNF557;SLC25A10;RIN3;EIF4E2;PI4K2A;CGGBP1;MDFI;AHDC1;HLA-DQB1;CEP104;UHRF1;SFSWAP;PIK3R1;PTGS1;CTIF;TRPM2;CXORF40A;ADAP2;RAB40C;SUSD3;ZNF425;LCMT2;RIPK1;KDM4B;KLHL22;UPF3A;LILRB1;MYO9B;KIAA0232;LILRB2;ARHGAP27;TDRD6;POU2F2;IFFO1;SLC8A3;LPAR5;C2ORF71;ZNF696;BCL2L2",70
"33","hsa-miR-4520b-5p","70/708",0.0322285767250817,0.667033875855478,0,0,1.24678507562642,4.28258423075149,"MTFMT;PHF20;POP4;ZMYND8;FAM69A;SLC2A4;PTPRF;EDC3;RPTOR;AMMECR1L;APMAP;POFUT1;ALKBH1;LGALS9;IL6R;DGCR2;CHID1;RNF44;NSUN5;MKL1;IRAK3;CYB561A3;EBF4;PALD1;TGFBR1;IL17RA;RAP2A;C1ORF159;DNAJC30;NINJ1;WDFY1;ZNF557;SLC25A10;RIN3;EIF4E2;PI4K2A;CGGBP1;MDFI;AHDC1;HLA-DQB1;CEP104;UHRF1;SFSWAP;PIK3R1;PTGS1;CTIF;TRPM2;CXORF40A;ADAP2;RAB40C;SUSD3;ZNF425;LCMT2;RIPK1;KDM4B;KLHL22;UPF3A;LILRB1;MYO9B;KIAA0232;LILRB2;ARHGAP27;TDRD6;POU2F2;IFFO1;SLC8A3;LPAR5;C2ORF71;ZNF696;BCL2L2",70
"34","hsa-miR-4442","45/429",0.0329609735312829,0.662127791819596,0,0,1.32276298732793,4.51383747338201,"ZNF276;TOR4A;PTAFR;NATD1;TWF2;FAM109A;HS6ST1;LRRC2;RPTOR;TEPSIN;ING5;CTIF;LYL1;MNT;SLC17A9;TMEM127;RIPK1;IP6K1;IL6R;TMEM8A;SZT2;SLC35E2;SPNS2;BCDIN3D;FBXL18;TICAM1;CBFA2T2;IFFO1;PAN2;GIGYF1;TSPAN14;PHOSPHO1;ADCY9;GID4;RFWD3;NINJ1;UBE2O;TCF3;ACPP;PLCB2;B4GALT7;C2ORF71;CC2D1A;KDM7A;ANAPC2",45
"35","hsa-miR-3687","45/429",0.0329609735312829,0.643209854910464,0,0,1.32276298732793,4.51383747338201,"ZNF276;TOR4A;PTAFR;NATD1;TWF2;FAM109A;HS6ST1;LRRC2;RPTOR;TEPSIN;ING5;CTIF;LYL1;MNT;SLC17A9;TMEM127;RIPK1;IP6K1;IL6R;TMEM8A;SZT2;SLC35E2;SPNS2;BCDIN3D;FBXL18;TICAM1;CBFA2T2;IFFO1;PAN2;GIGYF1;TSPAN14;PHOSPHO1;ADCY9;GID4;RFWD3;NINJ1;UBE2O;TCF3;ACPP;PLCB2;B4GALT7;C2ORF71;CC2D1A;KDM7A;ANAPC2",45
"36","hsa-miR-4281","173/1918",0.0365869902776393,0.694136509989657,0,0,1.13742904217955,3.76268642756633,"MDC1;DCLRE1A;TOR2A;POP4;ZMYND8;GPR65;NCF4;ZDHHC8;HS6ST1;BACH1;TSEN54;ZC3H12D;ENDOV;MAEA;APMAP;POFUT1;MACROD1;KMT5A;IL6R;VPS36;CMKLR1;SH3GL1;SZT2;RNF44;AREL1;STX7;SPNS2;FAM118A;DNAJB12;AP1B1;P3H2;RUNX2;ARHGAP45;MFNG;DGKQ;ULK3;HRASLS5;ZNF557;CGGBP1;ZNF276;CEP104;POM121;CCDC142;NATD1;CLEC16A;FAM109A;CSF2RB;RTF1;SLC9A1;STK3;CTIF;GRK3;POM121C;LCN15;INPP5D;SYNDIG1;TBC1D14;INPP5K;BMF;IP6K1;HEXIM2;SLC37A2;TOR1A;ATP8B2;FAM78A;TNFRSF10B;MARCH9;POU2F2;FBXO33;CDAN1;ARHGAP30;GIPC3;CWF19L1;UBE2O;GRB2;TCF3;LRCH4;BCL2L2;SPRN;CREBZF;CPM;CSRNP2;USP31;LAMC3;SETD6;DOCK8;PIK3CD;TREM2;TNFRSF13C;SLC2A4;ITGAL;SLC2A6;ELAVL1;BICD2;MS4A4A;ING5;SIN3B;SUFU;PSD4;C8ORF82;CD37;IKBKG;CD33;VENTX;DGCR2;BCAS4;VPS9D1;KLF13;SYK;NCOA5;TCF15;TSC22D1;NFAM1;GPX7;IRAK3;ABCC9;CBFA2T2;ARFGAP1;PALD1;TGFBR1;LAT2;MED22;KAT2A;C1ORF159;GFOD1;RPUSD1;TLCD2;TLR10;IRF5;AIDA;CD302;BCAT1;B4GALT7;SLC29A3;SASH3;SNAP47;CEBPA;SMARCD1;GRN;SDCCAG3;SLC24A4;PTAFR;NOL9;JAKMIP3;MROH1;ZNRF1;NXF1;GGA1;MNT;RECQL5;NCLN;SLC17A9;RAB40C;TAF1C;POLD1;UCP3;METTL4;MGAT1;SLC25A24;PTPN18;KDM4B;TIGAR;FKRP;KCNIP3;CMTM6;EPOP;SMUG1;CLCN7;CD4;LYRM2;PNPLA3;HLA-DPB1;SIGLEC8",173
"37","hsa-miR-4800-5p","145/1590",0.0393535600122882,0.72644544563224,0,0,1.14999960344841,3.72044288051137,"OGFOD3;NRM;IKZF1;ZDHHC8;HS6ST1;ZC3H12D;APMAP;POFUT1;RASSF4;WDR91;ARHGDIB;NFATC2IP;SMCO4;HLA-DOA;ZNF566;CMKLR1;SH3GL1;RAB2A;ARL11;STX7;FAM118A;DNAJB12;P3H2;PUS7;CRNKL1;ATAD3A;INIP;RUNX2;POR;PHOSPHO1;SCNN1D;KAT6B;DGKQ;WDFY1;PPIE;DSC2;KLHL18;CSF1R;PDGFB;CLEC16A;UBE2J1;CTIF;FAM160B2;PTDSS2;TMEM245;PGBD5;TMEM127;DPP9;PRKAR2A;INPP5E;SYNDIG1;SLC38A7;INPP5K;ZNF784;OSBPL7;ATP8B4;SLC35E2;IQSEC1;CCDC137;NFATC2;LSM5;IFFO1;SSH1;MARCH2;GIPC3;CYP2S1;TUBGCP5;TMEM119;SRPRB;ZNF776;SPRN;KCNK6;CPM;CIITA;C2CD2;LAMC3;SETD6;SIRPB2;ITGAL;ELAVL1;MED18;LRRC2;PIK3CG;ING5;CD37;ARL5A;COA7;COLGALT1;ZNF641;DGCR2;TCF19;KLF13;SYK;TTC31;TMC8;IRAK3;AEN;GMIP;CBFA2T2;IL17RA;MED22;GIGYF1;GFOD1;RABEP2;POLR1A;TLR7;AIDA;DAGLB;TMEM106A;AHDC1;TOR4A;SASH3;SMARCD1;ANKS3;AIF1;FGD3;CXORF40A;SLC17A9;RAB40C;ALOX5;UCP3;LAIR1;MLXIP;PTPN18;ZNF461;SORT1;IL10RA;RPA1;MYBPH;NAGA;LHFPL2;SORL1;FMNL3;TSPAN14;LYRM2;TEF;KLHL6;CAPN10;IMPDH1;MGAT4A;C18ORF32;HLA-DPB1;CXORF38;SIGLEC7;TRMT61A",145
"38","hsa-miR-4537","94/992",0.0394081300822033,0.708309285424865,0,0,1.19493145669772,3.86414919418249,"CPM;RNPEPL1;CRTC1;TRAF3IP1;OGFOD3;PIK3CD;C1ORF174;ZDHHC8;RCSD1;PKD2;BACH1;MED18;CXCL16;NANP;ING5;HPGDS;FRAT1;APMAP;RPS6KA1;ITGAX;TMED1;MTPAP;PGPEP1;VPS36;COLGALT1;RRP15;GAL3ST4;CTSB;HAVCR2;VENTX;UTP15;GPX1;APAF1;TANGO2;DNAJB12;SPICE1;AP1B1;IRAK3;IRAK4;COX6B2;ATAD3B;CBFA2T2;PRKAB1;ATAD3A;ARFGAP1;MPEG1;ARHGAP45;PLA2G15;ACAP3;QTRT2;DOK3;C1ORF159;TLCD2;ZNF276;SNAP47;PRKAA1;ANKRD16;AP5Z1;NOL9;ZBTB3;FAM105A;MNT;DNPEP;CYTH4;CLEC7A;NOCT;ALDH3B1;RIPK1;ORAOV1;ARSB;POLR2M;SLC37A2;ATP8B2;SLC35E2;CARD6;RFLNB;TNFRSF10B;TMEM192;FBXL18;B3GALT6;RPRD2;LYZ;MCOLN1;GID4;TEF;GIPC3;KLHL6;ERCC1;CYP20A1;TAF8;C2ORF71;ZNF850;PLEKHM3;BCL2L2",94
"39","hsa-miR-3186-5p","47/463",0.0480465965074704,0.841431420887239,0,0,1.28009935749907,3.88584910036545,"TOR4A;KCNK6;ZNF395;PHF20;SOWAHD;ZBTB42;LRRC2;FAM105A;JAKMIP3;C12ORF65;PIGX;ING5;GGA1;GRK3;SCIN;SLC17A9;DPP9;HLX;NFATC2IP;NUDT18;SMYD4;HMG20A;MGAT1;RIPK1;E2F4;ZNF440;C8ORF58;TIGAR;TOR1A;PMM1;KCNIP3;TNFRSF1B;PUS7;PEX14;DCTD;PLA2G15;MED22;ACAP3;SEPSECS;DOK4;RABEP2;ACPP;TAF4;PLEKHM3;BCL2L2;ZNF431;ANAPC2",47
"40","hsa-miR-1234","129/1417",0.051976824640377,0.887504280734438,0,0,1.14801264771764,3.39462442478107,"TMEM41A;CRTC1;SYAP1;OGFOD3;ARHGAP39;HS6ST1;RPS6KA3;POFUT2;WDR92;POFUT1;WDR91;RPS6KA1;PIEZO1;MTPAP;ZNF440;ZNF561;SZT2;DNAJB12;P3H4;CNPY3;PLA2G15;ACAP3;DOK3;TEP1;DGKQ;RIN3;ZNF557;MPPE1;PI4K2A;ZNF276;KLHL18;CFD;CEP104;UBIAD1;ANKRD16;SLC45A1;CLEC16A;FAM109A;C12ORF65;CTIF;GRK3;NDOR1;ZNF707;TMEM127;DPP9;C1ORF109;ALDH3B1;DHX37;THEM4;SMYD4;ZNF784;ATP8B2;SLC35E2;FAM78A;IQSEC1;BCDIN3D;B3GALT6;ARHGAP27;IFFO1;SSH1;CDAN1;PQLC2;CREBRF;UBE2O;HPSE;CENPBD1;LRCH4;PLEKHM3;SPRN;RERE;PHF20;C2CD2;SOWAHD;SIRPB2;ABCC10;CYB561D1;PKD2;SLC2A6;LRRC2;PIGX;NAT16;IKBKB;GPR132;NCOA5;SYK;NFAM1;TNFRSF19;IRAK4;TNFRSF1B;POMGNT1;ZNF75A;PALD1;IL17RA;MED22;C1ORF159;TLCD2;TLR7;TMEM106A;TOR4A;PTAFR;LENG8;PRICKLE3;NOL9;ZBTB44;ZNF69;DCAF15;RAB40C;NT5M;ORAOV1;LAIR1;ZNF461;KDM4B;FKRP;KCNIP3;RFLNB;FBXL18;LILRB1;FMNL1;FCGR2A;TEF;IMPDH1;MGAT4A;CYP20A1;HLA-DPB1;TAF4;TRMT61A;CLEC2D;ZNF696;C11ORF58",129
"41","hsa-miR-4749-5p","110/1198",0.0571207261295868,0.951547706012385,0,0,1.15787767338166,3.31452702122999,"TOR2A;SPI1;NDUFA10;ARHGAP39;IKZF1;HS6ST1;TMEM143;ZC3H12D;POFUT2;PMPCA;SMCO4;KMT5A;BAHCC1;SH3GL1;ST6GAL1;SZT2;USP4;PTOV1;CNPY3;EBF4;PHKA2;PLA2G15;ACAP3;PHOSPHO1;DNAJC30;DGKQ;ULK3;RIN3;PI4K2A;ANAPC2;CEP104;TMEM185A;CTBP1;PLD4;LYPD3;FAM109A;CORO1A;PIK3R5;CTIF;FAM160B2;PTDSS2;NDOR1;ADAP2;DPP9;ALDH3B1;SYNDIG1;DHX37;INPP5K;ZNF784;OSBPL7;ACBD4;FAM78A;B3GALT6;SSH1;GRB2;TCF3;LRCH4;PLEKHM3;SERPINA1;RNPEPL1;USP31;MSLN;CYB561D1;MED15;SLC2A6;NAT16;RPTOR;GPR132;SIN3B;SUFU;C8ORF82;PGPEP1;GPSM3;TSC22D1;ELAC2;MKL1;ARFGAP1;RCN3;MED22;GIGYF1;MED24;SLC25A10;ACPP;RNF166;TRABD;TOR4A;SELPLG;AP5Z1;PTAFR;WAS;FOXK2;ASCL2;NCLN;MGAT1;RPA1;MYO9B;EPOP;SNX20;SORL1;PPP1CA;CLCN7;TSPAN14;FAM212B;FMNL1;KLHL6;CXORF38;ADGRL1;AGRN;SIGLEC7;ZNF696",110
"42","hsa-miR-4706","110/1198",0.0571207261295868,0.928891808250185,0,0,1.15787767338166,3.31452702122999,"TOR2A;SPI1;NDUFA10;ARHGAP39;IKZF1;HS6ST1;TMEM143;ZC3H12D;POFUT2;PMPCA;SMCO4;KMT5A;BAHCC1;SH3GL1;ST6GAL1;SZT2;USP4;PTOV1;CNPY3;EBF4;PHKA2;PLA2G15;ACAP3;PHOSPHO1;DNAJC30;DGKQ;ULK3;RIN3;PI4K2A;ANAPC2;CEP104;TMEM185A;CTBP1;PLD4;LYPD3;FAM109A;CORO1A;PIK3R5;CTIF;FAM160B2;PTDSS2;NDOR1;ADAP2;DPP9;ALDH3B1;SYNDIG1;DHX37;INPP5K;ZNF784;OSBPL7;ACBD4;FAM78A;B3GALT6;SSH1;GRB2;TCF3;LRCH4;PLEKHM3;SERPINA1;RNPEPL1;USP31;MSLN;CYB561D1;MED15;SLC2A6;NAT16;RPTOR;GPR132;SIN3B;SUFU;C8ORF82;PGPEP1;GPSM3;TSC22D1;ELAC2;MKL1;ARFGAP1;RCN3;MED22;GIGYF1;MED24;SLC25A10;ACPP;RNF166;TRABD;TOR4A;SELPLG;AP5Z1;PTAFR;WAS;FOXK2;ASCL2;NCLN;MGAT1;RPA1;MYO9B;EPOP;SNX20;SORL1;PPP1CA;CLCN7;TSPAN14;FAM212B;FMNL1;KLHL6;CXORF38;ADGRL1;AGRN;SIGLEC7;ZNF696",110
"43","hsa-miR-3940-3p","72/756",0.0593096188585757,0.942057434428074,0,0,1.20098480754218,3.39276260062596,"KCNK6;CRTC1;POP4;SIRPB2;ARHGAP39;IKZF1;CYB561D1;HS6ST1;ELAVL1;EDC3;RPTOR;TEPSIN;ING5;ENDOV;POFUT2;ZNF609;FRAT1;ARHGDIB;IKBKG;CCNL2;PGPEP1;UTP15;RNF44;NFAM1;PRKCD;RHBDF2;PTOV1;IRAK4;IL17RA;THEG;POR;C1ORF159;ADGRB2;C7ORF43;CD300C;PI4K2A;FAN1;ZSCAN29;CEP104;MRPS35;CTBP1;UNC93B1;NATD1;TWF2;ADCY7;FGD2;FAM160B2;GGA1;CTIF;ZNF707;SLC17A9;RAB40C;TMEM127;INPP5E;LYN;OSBPL7;KDM4B;FAM78A;SORT1;CARD8;RFLNB;FBXL18;POU2F2;CLCN7;TSPAN14;GIPC3;PARVG;CYP20A1;TMEM119;ADGRL1;TCF3;ZNF850",72
"44","hsa-miR-662","91/979",0.0617388066489559,0.958354657755384,0,0,1.17215626517524,3.26427068792786,"CD86;RERE;IPO11;CRTC1;PHF20;OGFOD3;TCF20;IKZF1;ZDHHC8;ITGAL;HS6ST1;SPOUT1;IKBKB;RPTOR;ING5;HHEX;AMMECR1L;WDR92;POFUT1;ADAMTSL2;ZNF169;ABCD1;HAVCR2;ST6GAL1;SZT2;KLF13;CCDC116;KDM2B;NFAM1;STRADB;CEP131;FAM118A;LMTK2;EBF4;ARFGAP1;GAK;EPN3;C1ORF159;DOK4;KAT6B;RPUSD1;SLC25A10;GAS6;B4GALT7;RNF166;TELO2;ANAPC2;ZSCAN29;TOR4A;CSF1R;TMEM185A;ZNF395;SLC24A4;UHRF1;NATD1;EBI3;CLEC16A;ZBTB42;JAKMIP3;MROH1;ZNRF1;FAM160B2;TRPM2;ZNF707;RAB40C;PRKAR2A;INPP5E;TBC1D14;MARK4;ORAOV1;PAK4;NQO2;PNPLA7;FAM78A;PMM2;LY86;RFLNB;FBXL18;B3GALT6;UBE2G1;KIAA0232;EPOP;POU2F2;CCDC88B;FAM212B;CYP2S1;UBE2O;NABP1;BAX;TCF3;BCL2L2",91
