"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Gm13325",0.0385468565767553,8.72143757969901,-1.58133087407434,226.255481100844,7.82180893207543,0.174461188879033,"macrophagesBYo",0.480169803629118
"Slc38a5",0.737862538739592,166.809044642016,-2.05838888076842,226.070624112395,7.82062972852169,0.0937136816385621,"macrophagesBYo",0.368639363245005
"Apold1",5.09968114761186,898.661532856956,-1.703879416189,176.219160932795,7.4612269918979,0.147247787665324,"macrophagesBYo",0.471334396177698
"Tmem252",0.636205068268137,111.605262123478,-1.77051805332589,175.423409353352,7.45469747065032,0.13605604782453,"macrophagesBYo",0.449047880952123
"Madcam1",0.181497217988432,31.820929589689,-1.53197856742013,175.324613469928,7.45388473714609,0.185923810252609,"macrophagesBYo",0.493188543671279
"Cldn5",40.6801850466692,6932.94951897187,-1.47087964570591,170.425712444972,7.41299920385019,0.196631872667574,"macrophagesBYo",0.507653975846043
"Fgfbp1",0.204153798294127,34.5395480885472,-1.57503012332052,169.183960216041,7.40244898746616,0.175840608236977,"macrophagesBYo",0.481987582211206
"Notum",0.0515445917639542,8.41331607880564,-2.66955542725645,163.22403167599,7.35070967249693,0.0443290609937671,"macrophagesBYo",0.256122177165085
"Egfl7",0.11735296196132,18.7098135777726,-1.81646868207323,159.431967161933,7.31679711798714,0.128842496715181,"macrophagesBYo",0.43574428657482
"Slco1c1",2.48380532312793,379.269012507192,-2.57877690440245,152.696754844525,7.25452559166418,0.0479971519901601,"macrophagesBYo",0.264538928296923
"Tie1",0.909243775772209,132.205718653955,-1.97294916682078,145.401840712822,7.18390172292804,0.104816552730882,"macrophagesBYo",0.389308476958471
"A030012G06Rik",0.0166468512707362,2.40573399835552,-1.52431334980414,144.515858238284,7.17508400323707,0.187893094305453,"macrophagesBYo",0.495088009209092
"Gm12052",0.0162945520108801,2.23466592571078,-1.49388716512858,137.141906338919,7.09952567139033,0.195362388294396,"macrophagesBYo",0.505808589718605
"Gm13110",0.118441726971436,15.915427442305,-1.49768495165833,134.373483478025,7.0701046624967,0.194193596095801,"macrophagesBYo",0.504183185826476
"Robo4",0.45101664525004,60.5448024872731,-2.05049355405409,134.240727309981,7.06867862714052,0.0949080380304219,"macrophagesBYo",0.370701010831042
"Adgrf5",0.225968461148609,28.0972425839039,-1.90662750609412,124.341434380197,6.95816331652661,0.11471391987106,"macrophagesBYo",0.408009011142679
"Pcdh12",0.187552732788648,23.06789815879,-1.60398318559544,122.994199102314,6.94244646368333,0.169367820532091,"macrophagesBYo",0.47654248820282
"Dll4",0.835069837261621,99.6516388768122,-2.1630616209726,119.333299360437,6.89885286582352,0.0816139999731899,"macrophagesBYo",0.352940539025629
"4930432E11Rik",0.0626557050647367,7.20372866966319,-1.53467255928102,114.973228091843,6.8451541535912,0.185299005053792,"macrophagesBYo",0.492712727019837
"C130074G19Rik",0.85112033142792,91.9787918152858,-2.25213609347991,108.067905816529,6.75579432252265,0.0728195751232629,"macrophagesBYo",0.330526766608934
"Car4",2.53595989806919,264.658535547095,-1.66159207327766,104.362271559814,6.70545644123143,0.155321290555854,"macrophagesBYo",0.476051084061075
"Adgrl4",0.286665765888565,29.5816310589686,-1.68992895604922,103.192060507385,6.68918816531058,0.151591886284897,"macrophagesBYo",0.476051084061075
"Cdh5",0.406318566858413,41.0048506293197,-1.8700753170105,100.917984000491,6.65703948132895,0.120046540845873,"macrophagesBYo",0.418102900367325
"Slc22a8",0.8549500504143,86.1778496776586,-1.8174426147847,100.79869535758,6.65533315586126,0.127787345584279,"macrophagesBYo",0.433451037417526
"Gm11567",0.0169535838407858,1.59770810438947,-1.6685408110503,94.2401393943507,6.55826976800512,0.155974258582804,"macrophagesBYo",0.476051084061075
"Gpihbp1",0.0499300656672876,4.66801240748357,-1.5885867853776,93.491012781541,6.54675578139909,0.172731479385681,"macrophagesBYo",0.478969527921502
"Kdr",1.02558750587453,92.8725046637217,-1.78897001042722,90.5554173893028,6.50072904646474,0.13260364535391,"macrophagesBYo",0.441963223205128
"Ushbp1",0.39012291692222,34.6350198709825,-1.79694877188875,88.7797623995715,6.4721589424846,0.13173921766192,"macrophagesBYo",0.44051794321866
"Cyp8b1",0.026394319207416,2.32766467408325,-1.52621240839471,88.1880928919449,6.46251197192419,0.187365375267592,"macrophagesBYo",0.494708239571439
"Fzd6",0.438944251155164,38.4728372964818,-2.52491062496808,87.6485731279845,6.45365869975767,0.0521912843872404,"macrophagesBYo",0.274449536118871
"Ppic",0.874444177825243,75.2369357090453,-2.44686910995273,86.0397239949162,6.42693099166363,0.0569934547102519,"macrophagesBYo",0.288329796147931
"Tek",0.13150496568536,11.2018154766346,-1.70079541651064,85.1816919479391,6.41247148104068,0.149601571203965,"macrophagesBYo",0.475590682532737
"Hmgcs2",0.43551815180316,35.8453094014192,-2.24645829615061,82.304972256633,6.36290768511262,0.0742103030517056,"macrophagesBYo",0.334670746264306
"Flt4",0.108197909790016,8.88865732775421,-1.89217686492834,82.1518395780919,6.36022097585061,0.116884227164504,"macrophagesBYo",0.411559725857126
"Sox17",0.665942456689495,52.1936818093434,-1.6599393758728,78.3756633700851,6.29233384379639,0.156698292454529,"macrophagesBYo",0.476051084061075
"Sema3g",0.24495032801896,18.9292566209014,-1.68752274691515,77.2779394663076,6.271984721652,0.152055796725551,"macrophagesBYo",0.476051084061075
"Notumos",0.0225933528037027,1.74507685938639,-1.81597548778571,77.2385079163816,6.27124838964681,0.128893486929694,"macrophagesBYo",0.43574428657482
"Gm2996",0.469164984107724,35.674251141556,-2.14084257596084,76.0377529226796,6.24864399279692,0.0837638928865288,"macrophagesBYo",0.353309552398222
"Gm18246",0.0257162450160552,1.86968648391607,-2.11453634724322,72.7044902064354,6.18397256217547,0.0878971255737652,"macrophagesBYo",0.358752564865845
"Trav14d-3-dv8",0.0742768227756356,5.23427651889636,-1.49286484987672,70.4698494536752,6.13893422690005,0.195181390919125,"macrophagesBYo",0.505738804322301
"Tbx1",0.134937999016824,9.44745579052479,-1.87258667642531,70.013308774105,6.12955728376471,0.119580844729179,"macrophagesBYo",0.417040124037221
"Mmrn2",0.287780221565185,19.0640596729067,-1.81345809419434,66.2452046538176,6.04974411967625,0.12914728905994,"macrophagesBYo",0.436069211824336
"Foxl2",0.197916415541948,12.7769573467897,-1.76522473104852,64.5573400862327,6.0125092323095,0.137327052316333,"macrophagesBYo",0.45152400344768
"Gm9925",0.217940317846551,13.8864509181585,-1.4081165129711,63.7167599614853,5.99360100163848,0.217327121938481,"macrophagesBYo",0.536511389114949
"Ccdc141",0.249569291262967,15.6645853519294,-3.05066972559766,62.7664776890517,5.97192234533903,0.0281715103825947,"macrophagesBYo",0.200593514467967
"Foxf2",0.860489728181856,53.6341041672789,-1.86548552723679,62.3297436456369,5.96184887402588,0.119380395203569,"macrophagesBYo",0.417030235763233
"Pdk4",1.60948442134482,100.075798182856,-2.25093349571606,62.178792696382,5.95835069953913,0.0719962632343596,"macrophagesBYo",0.328949469544349
"Scgb3a1",0.391942932426079,24.3626740106679,-1.45689070361916,62.1587277001423,5.95788506904031,0.203790145717873,"macrophagesBYo",0.517380008459548
"Gja4",0.846204809271795,52.0035157858505,-1.79283825968047,61.4549990924801,5.94145846712213,0.131272648579211,"macrophagesBYo",0.439765819147784
"Ces2e",0.0161692733433329,0.992385290920228,-1.57129937741819,61.3747612430225,5.93957360202667,0.176815543102367,"macrophagesBYo",0.483342426795214
"Abcb1a",0.294123339457808,17.7826947735156,-1.74537444524438,60.4599920778015,5.91790888481366,0.140989434778918,"macrophagesBYo",0.458690626634148
"Gli1",0.256418022814816,15.4318109501044,-1.40912995016382,60.1822398468814,5.91126589640498,0.217340101670125,"macrophagesBYo",0.536511389114949
"Gm7891",0.00984009617712111,0.589809115791016,-1.53384179257529,59.9393649385626,5.90543189337282,0.185456911490387,"macrophagesBYo",0.492756639581118
"Megf6",0.174675337797584,10.390999990228,-1.7948575950052,59.4875047688137,5.89451475992673,0.132036204434867,"macrophagesBYo",0.441244252373499
"Clec14a",1.62005240103428,94.915464364048,-1.71673224879603,58.5878977145748,5.87253077812949,0.144062320098829,"macrophagesBYo",0.464929351939664
"Gm6145",0.126740267884063,7.23178614160374,-1.41472825926345,57.0598931368765,5.83440513989598,0.216071858972966,"macrophagesBYo",0.534753074847178
"Gm20083",0.1213988233962,6.91328532583262,-1.4192235984688,56.9468890424933,5.83154512583643,0.214826271921646,"macrophagesBYo",0.533194891207541
"Nos3",0.10133176261901,5.7468865699587,-1.7283068993239,56.7135755011584,5.82562220860776,0.144306354391428,"macrophagesBYo",0.46528104122131
"Angptl4",3.18991990944457,178.442869087831,-3.13419615397147,55.9396079379627,5.80579823736898,0.0240834246867739,"macrophagesBYo",0.187051663943621
"Igfbp7",0.561527306680172,31.154726423627,-1.77351153816884,55.482121800662,5.79395105653516,0.13546876650704,"macrophagesBYo",0.44797840380198
"Sox7",2.97613839509273,165.005983534009,-5.03086851788275,55.4429806779423,5.79293291538002,0.00245123320965695,"macrophagesBYo",0.0766799019931137
"Itga7",0.964596093400433,52.6355951072975,-1.62969135993967,54.5674976992126,5.76996998247351,0.162660359215761,"macrophagesBYo",0.476051084061075
"Ppp1r3c",5.73079505590065,310.725566486324,-1.1608245377744,54.2203243102174,5.76076183733896,0.295283707075078,"macrophagesBYo",0.630982464176756
"Ackr2",0.257373762608401,13.9388456259759,-1.59537209431318,54.1579898615546,5.75910228744531,0.171332469165851,"macrophagesBYo",0.477705366036049
"Ttll8",0.0857356635510638,4.63983370446077,-1.46853301222794,54.1178957773775,5.75803384014121,0.201715666764116,"macrophagesBYo",0.514593599610533
"Ccdc121",0.0814097335412703,4.40026866440394,-1.75212102383527,54.0508913737354,5.75624650507419,0.139670881127968,"macrophagesBYo",0.455882921788617
"Slco1a4",0.58618787355084,31.6793552185063,-1.57310808354941,54.043006769499,5.75603603844014,0.175497907887234,"macrophagesBYo",0.48163849236657
"Foxl2os",0.105092420316146,5.65950087375267,-1.61286072800917,53.8526076069748,5.75094429834895,0.167284376928211,"macrophagesBYo",0.476440253931165
"Aqp4",9.49489705055211,507.229892490198,-1.1088015362166,53.4213156593103,5.73934360196838,0.314700709977251,"macrophagesBYo",0.651504008746558
"Tnc",0.58747468445535,31.3415166420595,-1.44056412378207,53.3495612174614,5.73740450029516,0.207688759730023,"macrophagesBYo",0.523194993339478
"Grb7",0.0995186011465162,5.29416220154857,-1.53714894917806,53.1977152065697,5.73329237950601,0.184573765562062,"macrophagesBYo",0.491671934521034
"Serpina3h",0.0344498677369353,1.82740569729209,-1.74655417270312,53.0453617774806,5.72915470402611,0.140977300712647,"macrophagesBYo",0.458690626634148
"Gm43352",0.0156511836509934,0.828528921063121,-2.60484415856582,52.9371413395007,5.72620838479663,0.0477778171344279,"macrophagesBYo",0.263994683063396
"Slc19a3",0.164604109954132,8.71085759284063,-1.75499576600782,52.9200491729397,5.72574249704672,0.13952402878319,"macrophagesBYo",0.455734547286359
"Akr1c14",0.128483613370108,6.73122074632248,-1.55748553533679,52.3897216910661,5.71121189291294,0.179844008450048,"macrophagesBYo",0.486808882777488
"Slc30a10",2.44993610532446,128.211677376135,-1.63479342436859,52.3326616957446,5.70963973273538,0.159808863515989,"macrophagesBYo",0.476051084061075
"Stap2",0.623503885018897,32.0382995478818,-1.75728432847708,51.3842821475134,5.68325521820429,0.138415899665953,"macrophagesBYo",0.453790004195299
"Wfdc1",0.344964901550073,17.6531730142763,-1.67563235692015,51.1738235830751,5.67733412691139,0.153842160492751,"macrophagesBYo",0.476051084061075
"1810063I02Rik",0.0198649401540056,1.00322708388421,-2.46588610157315,50.5023964888168,5.65827994454384,0.0562998193551316,"macrophagesBYo",0.286524247433535
"Pla2g3",1.58116087552405,79.5109013554177,-1.10411409189879,50.286408287876,5.65209660733531,0.318110697082292,"macrophagesBYo",0.654535244749958
"Notch3",0.335865067041008,16.7784422263746,-2.07007197808906,49.9559015594975,5.64258321630224,0.0922930723992035,"macrophagesBYo",0.366623786998489
"Cyr61",70.9981572829123,3526.92991848772,-1.7303103977255,49.6763585628521,5.63448751812654,0.137367409840882,"macrophagesBYo",0.451557088842471
"Psors1c2",0.154069222100536,7.63624625728193,-2.5601455383108,49.5637360478069,5.63121303487786,0.0498312118043404,"macrophagesBYo",0.269446828572334
"Gm17660",0.0599358062634972,2.95817851745,-1.89220793808032,49.3557808239851,5.62514716594522,0.11678541141579,"macrophagesBYo",0.411510574045206
"Hrct1",0.534448007984006,26.3700656249917,-1.94267273352304,49.3407501404343,5.62470774436524,0.108370910662161,"macrophagesBYo",0.395038664784806
"Itih3",2.12404239061427,104.268437987031,-1.02880297938871,49.089621962242,5.61734615148135,0.348970694540391,"macrophagesBYo",0.68292603154563
"Itm2a",23.3845347155515,1144.99548083661,-1.2980183726801,48.9637914444005,5.61364337036588,0.246588447609743,"macrophagesBYo",0.574693199195898
"Abcc6",0.0838160935207145,4.07494942769726,-1.56948306662962,48.6177445944813,5.60341106234224,0.177200913785451,"macrophagesBYo",0.483869877318615
"Paqr6",1.26614916577203,60.6960440276783,-1.07594523544835,47.9375145271047,5.58308320470093,0.32979428964017,"macrophagesBYo",0.666365793196592
"Gm37427",0.0257695664440435,1.23031835554064,-1.57180251079267,47.7430754689712,5.57721959848598,0.176599345856477,"macrophagesBYo",0.482930448502205
"Fam124b",0.102668921442563,4.81883506587275,-1.51145394422211,46.9356743809623,5.55261298326119,0.190773587176149,"macrophagesBYo",0.498995333351057
"Fkbp10",0.625673955432377,29.3656541146019,-2.6908480145562,46.934435834569,5.55257491268184,0.0420478468400991,"macrophagesBYo",0.249724702186178
"Cyp4f15",0.912768279416644,41.7893637975054,-1.20135115383388,45.783102611994,5.51674332910613,0.281928013910952,"macrophagesBYo",0.617106307682991
"Erbb2",0.221274873285024,10.0613784615252,-2.61423987806715,45.4700450717925,5.50684452902962,0.0469499618776556,"macrophagesBYo",0.262212870213633
"Nat8",0.454570291401346,20.6281955252326,-1.32716192108832,45.3795505677243,5.50397041573265,0.240794249490645,"macrophagesBYo",0.568344306143342
"Cbs",1.58633704301128,71.5593197867935,-1.04987812190079,45.1097830073711,5.49536844113211,0.340394584324393,"macrophagesBYo",0.675385595426775
"Stra6",0.136993189137373,6.17754878467998,-1.47996301134585,45.093838778257,5.49485842479224,0.198390335468632,"macrophagesBYo",0.509932542299587
"Dok4",0.0460251701638896,2.05828633324853,-1.54029647183303,44.7208848097518,5.48287682729953,0.183878972003602,"macrophagesBYo",0.490758706434164
"Fgfr3",9.78147283395944,436.582987012313,-0.906804141679556,44.6336655453951,5.48006038785419,0.403067222659963,"macrophagesBYo",0.72661887664285
"Lama5",0.400773732712231,17.6679777294576,-2.82431293873917,44.0846699455321,5.46220515342443,0.0358750769947591,"macrophagesBYo",0.228004363726968
"Serpinh1",8.76899082880031,385.575112317623,-2.04137820082474,43.9702948543707,5.4584573018412,0.092039168177658,"macrophagesBYo",0.366306690515525
"Tm4sf1",1.03733044095321,45.0680121962925,-1.69617198565461,43.4461483217241,5.4411563767957,0.14908566097343,"macrophagesBYo",0.474700932313643
"Wwtr1",0.437767079660985,18.9812942281728,-2.79027699106695,43.3593458943334,5.43827108769263,0.0379181738245054,"macrophagesBYo",0.234647205460009
"Foxq1",1.19679167824353,51.7492078017826,-2.43798094513824,43.2399462183195,5.43429282354244,0.0573851550539949,"macrophagesBYo",0.288981958835925
"Rtp3",0.0235142329882086,1.00981696368547,-1.71257331758022,42.9449246416779,5.42441573435484,0.147261372615841,"macrophagesBYo",0.471334396177698
"Sox18",1.94478032684584,82.6873445070987,-1.61699356409573,42.5175755665968,5.40998742887376,0.164267235537996,"macrophagesBYo",0.476051084061075
"Aldh1l1",0.649628226800964,27.5840717722503,-1.19048512698341,42.4613196198163,5.40807730313916,0.2863591910097,"macrophagesBYo",0.621395231261166
"Ly6c1",8.90987422346369,378.069888572182,-1.18719999032448,42.4326852534635,5.40710407399384,0.284907862108406,"macrophagesBYo",0.619890723640707
"Gm32352",0.00985942350716349,0.416535481995604,-1.71214222544342,42.2474480067689,5.4007922916863,0.147402757861952,"macrophagesBYo",0.471514056127814
"Apcdd1",4.02392351242068,169.824917233656,-2.03356096299062,42.2038134446284,5.39930145849017,0.0940892740607664,"macrophagesBYo",0.369296873133533
"Lgr6",0.130923789342583,5.51547595893551,-1.4692045873813,42.1273779702738,5.39668621949861,0.201493329093125,"macrophagesBYo",0.514263604006369
"Gli2",0.0663881975874094,2.77408601101881,-1.46790150399868,41.7858310939431,5.38494192533254,0.201932003936253,"macrophagesBYo",0.514666643545385
"Gm10688",0.0159523097640637,0.664259444877478,-1.49889657589533,41.6403301278589,5.3799096013714,0.193792868768543,"macrophagesBYo",0.503698887358605
"Gcnt4",0.247628001806135,10.1722559465431,-1.38774246709658,41.078778944018,5.36032139344729,0.223411897011799,"macrophagesBYo",0.545098902017302
"Rassf9",0.162856165425664,6.68079736934963,-1.61212638792169,41.0226861960537,5.35835005854428,0.167557374925009,"macrophagesBYo",0.476520934501728
"Aplnr",4.35532710665303,177.479286849515,-1.47301910111606,40.7499327842459,5.34872577455218,0.19671366409803,"macrophagesBYo",0.50774663292973
"Vnn1",0.0885436683992479,3.60769926335762,-1.56564144290994,40.7448587638172,5.34854612468793,0.177936715173323,"macrophagesBYo",0.484849605835623
"Tdrp",0.790029915140375,32.1265629062034,-1.75886284535851,40.6649954520963,5.3457155474356,0.137716042353694,"macrophagesBYo",0.452291175750858
"Nwd1",1.29124500968511,52.5040634978638,-1.11216570353894,40.661580957953,5.34559440440984,0.315073066436534,"macrophagesBYo",0.651862101260211
"Gm28527",0.767631857881322,31.0782758613025,-1.2923434940393,40.4859120191795,5.33934807212249,0.250839662294514,"macrophagesBYo",0.579806274050939
"Fmo1",0.93012200370117,37.1250694067711,-1.51349777204429,39.9141932553384,5.31882994654776,0.189391107117949,"macrophagesBYo",0.497283289629873
"Higd1b",1.0376931349262,41.2260375557657,-1.76829004838953,39.7285441795832,5.31210402288732,0.135402467713389,"macrophagesBYo",0.44786322289729
"Ptprb",0.665417116497472,26.3992818814334,-1.56037366598023,39.6732834592387,5.31009589832798,0.178256870073057,"macrophagesBYo",0.485268976625403
"Slc25a34",1.33624934715594,52.5098464557939,-1.46076083636494,39.2964431133721,5.29632682887432,0.202058121126102,"macrophagesBYo",0.514754930178806
"Gm30437",0.291918809861881,11.4293114243123,-1.34645836451956,39.152363733327,5.29102750440641,0.234856339185576,"macrophagesBYo",0.561578771271346
"Gdpd2",1.94298854197412,75.8176972336524,-1.14343377392587,39.0211756764247,5.28618534072245,0.302152194122425,"macrophagesBYo",0.638139664970922
"Gm16397",0.0190028074263695,0.738197223139775,-2.64733683472423,38.8467454611682,5.27972183113395,0.0448507795187336,"macrophagesBYo",0.257857015408769
"A2m",0.225239179857836,8.72427786651675,-1.36376205287609,38.7333938616863,5.27550601228533,0.230346894919746,"macrophagesBYo",0.55517641968728
"Aifm3",2.05745660608828,78.8624804300025,-1.43536174851619,38.3300820034979,5.2604051795354,0.207973361751809,"macrophagesBYo",0.523613825200327
"Grrp1",0.679174560822859,25.884242765928,-1.89273174072895,38.1113255104369,5.25214788078813,0.115200255621767,"macrophagesBYo",0.408940549840054
"Gja1",7.73962603005259,294.767337239961,-1.90250890628811,38.0854754603638,5.25116900136005,0.110848278305806,"macrophagesBYo",0.400623784069733
"Otx1",1.06291709443633,40.0176022319604,-1.15689963542763,37.6488462189818,5.23453374784144,0.297811721595665,"macrophagesBYo",0.633569450606875
"Kcnj8",0.49473509064114,18.5990986350225,-1.97925892372528,37.5940558631478,5.23243266491045,0.103697235097577,"macrophagesBYo",0.387515866902651
"Entpd2",2.10965907740913,78.4513086344642,-1.14859100494744,37.1867234258581,5.21671573056205,0.300198545230624,"macrophagesBYo",0.636322112154124
"P4ha3",0.272361565934635,9.98221327526891,-1.41504119996719,36.6505943708099,5.19576468994131,0.215455469829799,"macrophagesBYo",0.533946132338736
"Atp13a4",0.373719277316295,13.6101523637425,-1.28862699284119,36.4181169927278,5.18658442424539,0.253087171181099,"macrophagesBYo",0.582571509466619
"Lama4",0.419728296950148,15.1056853023124,-2.35222130282664,35.9891992321559,5.1694920972153,0.0643410690366389,"macrophagesBYo",0.309278682669387
"Slc16a1",13.0773023467629,470.111401821418,-1.56956656343089,35.9486528150654,5.16786580120028,0.172328719264248,"macrophagesBYo",0.478572205251924
"Ephb4",0.360917857341772,12.9496439264134,-2.76689419771169,35.8797539744639,5.16509809269644,0.0387607034055852,"macrophagesBYo",0.237861092021673
"Slc6a11",2.72839668678661,95.3308591503024,-1.00265034184581,34.9402488325768,5.12681797756236,0.35973317081314,"macrophagesBYo",0.69158146988295
"Bvht",0.318656943371004,11.1236173274365,-1.55351444746713,34.9078140578458,5.12547811242985,0.180547426242742,"macrophagesBYo",0.487698499483294
"Serpinb6b",0.436226063148266,15.1922740585402,-1.6687426052711,34.8266079034728,5.12211805678256,0.155198080041625,"macrophagesBYo",0.476051084061075
"Platr5",0.0189638638459614,0.65313143926502,-1.47846661088081,34.4408420441235,5.10604851050338,0.199038480143386,"macrophagesBYo",0.510886216058954
"St6galnac5",0.02738230387401,0.941510329321987,-1.48786665241089,34.3838974855444,5.10366118142446,0.196692543501215,"macrophagesBYo",0.50774663292973
"Osmr",0.198791778765971,6.78026617086045,-2.85220430574374,34.1073771407949,5.0920119107751,0.0353630112352526,"macrophagesBYo",0.226370340728441
"Gm2399",0.368675603436138,12.4589636224288,-1.44592822621164,33.793838014527,5.0786883036337,0.206134447539472,"macrophagesBYo",0.52066736797925
"Grm3",0.397853275283614,13.435857590965,-1.35495714568936,33.7708859664083,5.07770812328745,0.232711683386738,"macrophagesBYo",0.558321285279775
"Arhgef5",0.400367312830548,13.1527020812704,-2.95187858913492,32.8515881785714,5.03789121283113,0.0310322251040046,"macrophagesBYo",0.210822249661178
"Mylk2",0.0938434165861759,3.07198962064671,-1.42551756341872,32.7352704366397,5.03277399243262,0.213029934458664,"macrophagesBYo",0.531297667954322
"Msx2",0.0580048668153254,1.89437546773598,-1.76795610549494,32.6589055667907,5.0294045404159,0.136830344041233,"macrophagesBYo",0.450528010302753
"Gm48666",0.0297319035029143,0.960768146341978,-1.49804931079684,32.314383983111,5.01410458432213,0.193692295301887,"macrophagesBYo",0.503698887358605
"Slc4a4",0.853358057642677,27.3823774263063,-1.20996911610161,32.0877938411311,5.00395269710065,0.278801719680542,"macrophagesBYo",0.613419238636761
"Bcl6b",2.34146671275101,74.8457780224305,-1.60607831176832,31.9653393383046,4.99843650420202,0.165760541176609,"macrophagesBYo",0.476051084061075
"Ephx2",0.32306969338866,10.3136792075437,-1.29125565799517,31.9240071681256,4.99656984791186,0.25240958519149,"macrophagesBYo",0.581888099322846
"3930402G23Rik",0.225166104214966,7.10343058044375,-1.38266706832738,31.547512913676,4.97945436797035,0.224548138000537,"macrophagesBYo",0.546619548523974
"Gm45518",0.874664927104303,27.5717622059722,-1.27250465603868,31.5226566786578,4.97831722281649,0.257773769402336,"macrophagesBYo",0.588334788041667
"Frem2",0.160146424237206,5.03459626692759,-1.81938830604791,31.4374566332522,4.97441259966524,0.128020392564309,"macrophagesBYo",0.433887538181729
"Pla2g2f",0.0387953283202603,1.21519792019775,-1.47676573564561,31.3233054806533,4.96916456003601,0.199294839935904,"macrophagesBYo",0.51118837610458
"Nes",4.62871923081764,143.026876889089,-2.13743821318185,30.8998817506208,4.94952941204227,0.0816200066847194,"macrophagesBYo",0.352940539025629
"Col4a2",1.28001755673476,39.3110020196568,-1.98862949109051,30.711299085566,4.94069763438006,0.10046756413442,"macrophagesBYo",0.381696836489899
"Flvcr2",0.230289988575607,6.99905069288114,-1.66723685366379,30.3923359246825,4.9256356581136,0.155960686500611,"macrophagesBYo",0.476051084061075
"Sox9",10.5334845443956,318.845071857046,-1.534822313826,30.2696672229598,4.91980090951679,0.179682579850798,"macrophagesBYo",0.48675445870473
"Adamtsl2",0.882305315258599,26.6628592702834,-1.4892723698285,30.2195383040038,4.91740971397342,0.19461587748852,"macrophagesBYo",0.504746431146369
"4930578C19Rik",0.113615236187059,3.4036090997343,-1.51095448085794,29.9573297909667,4.90483713160091,0.190686715230152,"macrophagesBYo",0.498995333351057
"Aspg",0.120512362368228,3.54136942091721,-2.14141957721752,29.3859430794036,4.87705429418887,0.0843553722248884,"macrophagesBYo",0.354393139019888
"Emcn",0.153565939252386,4.50446409424996,-1.51281925368753,29.332442572743,4.87442530716391,0.190374394573235,"macrophagesBYo",0.498715539507836
"Cth",0.364012999280797,10.6397994285116,-1.37212192641786,29.2291743688642,4.86933717306424,0.227747528017585,"macrophagesBYo",0.551857454800989
"Lrig1",1.59173659956741,46.2471472799019,-1.72056757447104,29.0545227724678,4.86069085313088,0.142885636068188,"macrophagesBYo",0.462684269135908
"Egfr",0.328880036153537,9.43324832632246,-1.34346427760933,28.6829460269171,4.84212130582209,0.236013253505425,"macrophagesBYo",0.562431140661513
"Tbx3",0.249844881228146,7.1218633945597,-1.84687015928081,28.505140307663,4.83315019759221,0.123609923546593,"macrophagesBYo",0.424498965945557
"Slc7a10",8.31716205265962,235.965308015334,-0.867017727282105,28.3708922011298,4.82633961574658,0.422581698209699,"macrophagesBYo",0.741364190946748
"Gm38191",0.0824165258688703,2.33710830402854,-1.6075180750625,28.3572776138007,4.82564713093472,0.168274819859678,"macrophagesBYo",0.476536267859411
