"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Nos2",2.82909822896697,0.325890252101684,17.6179664742329,5.13418046682173e-17,3.06982363425668e-14,28.324546255425,"endoBYo",7.10629819772759
"Foxl2",4.86692357596981,0.587853936046198,17.4594125203134,6.52653803484316e-17,3.79964739328514e-14,28.1058271399971,"endoBYo",29.1803154838888
"Erg",3.07738511798161,0.335700156879405,17.2473352919298,9.02218721924206e-17,5.11789353464851e-14,27.8100338388141,"endoBYo",8.44083146044244
"Cdh5",6.20464029300329,0.940235201480284,17.0213315432928,1.27867930111422e-16,7.07205554463747e-14,27.4906701518232,"endoBYo",73.7535349416799
"Dok4",2.72599285846149,0.240607445885211,16.9676239678115,1.38994049620483e-16,7.499915511595e-14,27.4141392001459,"endoBYo",6.61615419659349
"Krtap9-1",2.35698933956864,0.157132622637909,16.7214093711807,2.04326996877862e-16,1.07626813141165e-13,27.0601178521636,"endoBYo",5.12300159005027
"Megf6",4.56787986450124,0.534866760831774,16.6847273511476,2.16485033247108e-16,1.11379032337809e-13,27.0069240372244,"endoBYo",23.7174970811038
"Trav14d-3-dv8",3.90358698806501,0.324505731580663,16.6629502736946,2.24053467185822e-16,1.11842227640603e-13,26.975288685379,"endoBYo",14.9656910030252
"Clic5",2.61104118668661,0.338757275460974,16.6532938515255,2.27496281870774e-16,1.11842227640603e-13,26.9612475917513,"endoBYo",6.10944440443392
"Stra6",4.04085065162697,0.41063655355537,16.555681132073,2.65519542572724e-16,1.26244677947088e-13,26.8188516490663,"endoBYo",16.4595233415993
"Tbx3",4.06260369181588,0.606839701183969,16.5493416520192,2.68205029313978e-16,1.26244677947088e-13,26.8095746482223,"endoBYo",16.7095814549548
"2010109P13Rik",2.75211370633509,0.183474247089006,16.3809909538713,3.50775706447088e-16,1.61671061536019e-13,26.5619090036371,"endoBYo",6.73703458884406
"Tbx1",4.52587598073978,0.505696198293422,16.2025122465272,4.67381640672782e-16,2.11018041563346e-13,26.296568245723,"endoBYo",23.0369206744671
"Serpina3h",2.54974788456483,0.231449686673034,15.9774757833414,6.73626035041563e-16,2.9805257546449e-13,25.9578775896309,"endoBYo",5.85531945912563
"Zfp366",3.3954744220594,0.501473991415255,15.910859904813,7.512018208127e-16,3.25859566310576e-13,25.8567220854927,"endoBYo",10.5230019420746
"Dbh",2.14010730491685,0.148071215116092,15.6096278856111,1.23542302527091e-15,5.2560122284747e-13,25.3941170082162,"endoBYo",4.40794830613657
"Serpinb6b",5.17034581656797,0.799705937424986,15.5094617659604,1.46014461571851e-15,6.09486402519632e-13,25.2383852008879,"endoBYo",36.0105022570544
"Kank4",2.68912957882342,0.329663887001215,15.493827248887,1.49884990908497e-15,6.14056602568272e-13,25.2139909041658,"endoBYo",6.44924187875371
"Notumos",2.50765251214656,0.215670184018315,15.430685320351,1.6662443715154e-15,6.63703894662036e-13,25.1152320318889,"endoBYo",5.68693971979025
"Gm10030",2.60810950578025,0.313823063262898,15.425778151226,1.68003517158948e-15,6.63703894662036e-13,25.1075407254395,"endoBYo",6.0970420913792
"Fgd5",3.35483237452444,0.46201654167092,15.343090987657,1.93095739831426e-15,7.49448605665025e-13,24.9775891803194,"endoBYo",10.230695885549
"Slco1a4",6.22355433697737,0.940052814927608,15.2054030785625,2.43787565665999e-15,9.29881433660154e-13,24.7597194245388,"endoBYo",74.7268258206355
"Tmem252",7.40354022365523,1.11966876212547,15.1235687711862,2.80236232250977e-15,1.0507908756082e-12,24.6293468265808,"endoBYo",169.311977221959
"Stap2",5.61909404329408,1.04723847001289,15.0869630000353,2.98315400620697e-15,1.09993860132195e-12,24.5708146897969,"endoBYo",49.1491323537285
"Pecam1",5.70595534038189,1.47682601311164,15.0684711142813,3.0790104167729e-15,1.11667126967651e-12,24.5411958409776,"endoBYo",52.1991836870224
"Tbx4",2.21853820584729,0.232678313327085,14.9374791268952,3.85557104396749e-15,1.37575480976924e-12,24.3304064797635,"endoBYo",4.6542161249917
"Thsd1",4.19913360082293,1.17323626510346,14.9202948416124,3.97147745874697e-15,1.39461898126761e-12,24.3026263491412,"endoBYo",18.368139525103
"Wfdc1",5.30596838188758,0.721742338056841,14.7416834586007,5.41176163519615e-15,1.87069379149132e-12,24.0121159338352,"endoBYo",39.5599413440787
"Gm11567",2.39265767922382,0.193175073925188,14.6551609788586,6.29348928852377e-15,2.1420132850771e-12,23.8702198341053,"endoBYo",5.25123834695166
"Tdrp",5.30244694086088,1.1300653606856,14.6294767110889,6.58276533136252e-15,2.20652299129899e-12,23.8279500361199,"endoBYo",39.463498147198
"Gm14207",3.22176138328028,0.519134503764138,14.181810703251,1.45503120890934e-14,4.80442618428378e-12,23.080175582168,"endoBYo",9.3292518050383
"Hmcn1",2.18558206466442,0.228077491706837,14.0546358278298,1.82909204833841e-14,5.87550817978232e-12,22.8638795840173,"endoBYo",4.54910288779191
"Rps2-ps13",-5.91340917940148,4.92709976436084,-14.0535963536183,1.83252752522253e-14,5.87550817978232e-12,22.8621045193658,"endoBYo",0.0165915309059188
"Ly75",4.20098363486505,0.577522885490786,14.0106694057421,1.98036313280073e-14,6.25879622670723e-12,22.7886983240492,"endoBYo",18.3917089419932
"Csf3",3.17755028130018,0.436528525891236,13.9890340252752,2.05947431001785e-14,6.4171479099331e-12,22.7516258484774,"endoBYo",9.04769490438403
"Rhod",3.69952283475214,0.675421128464766,13.9107767899993,2.37385529557067e-14,7.29400009776528e-12,22.617107567653,"endoBYo",12.9917406680584
"Scgb3a1",5.95389156014443,0.66602847760888,13.8218059111143,2.79199954133136e-14,8.46128847299638e-12,22.4633632049547,"endoBYo",61.9869047033307
"Ocln",4.9836892614421,1.19790881083915,13.770173408452,3.06874992047608e-14,9.17431817441789e-12,22.373743170075,"endoBYo",31.6402536733252
"Gm12892",-5.21560939046422,4.7495173260867,-13.7194874305967,3.36795929014217e-14,9.82283325514905e-12,22.2854806861013,"endoBYo",0.02691194755635
"Robo4",6.52112749548466,0.989459279486626,13.7184357892143,3.37447600863955e-14,9.82283325514905e-12,22.2836463992093,"endoBYo",91.8448864768122
"Tie1",7.41638332071591,1.41601354853176,13.599849771094,4.19932736453326e-14,1.20651583487752e-11,22.076020995057,"endoBYo",170.825947746425
"Tnfrsf10b",4.67742005694785,0.993921262237348,13.5408392266529,4.68455839592752e-14,1.32867288965519e-11,21.9721195290059,"endoBYo",25.5884358487231
"Magix",2.55043957696631,0.336178607980425,13.4839961514789,5.20664293375069e-14,1.45700030655756e-11,21.8716656644826,"endoBYo",5.85812743372388
"Kdr",6.98778303908049,1.37037772977419,13.4776305025002,5.26872596504112e-14,1.45700030655756e-11,21.860393604224,"endoBYo",126.920653028973
"Ces2e",1.96218844628818,0.151843312534398,13.4422690037431,5.62774689075095e-14,1.53706968474177e-11,21.7976936699061,"endoBYo",3.89652600910925
"Lsr",5.43063071652944,1.54378993225936,13.4018910749156,6.06865581405897e-14,1.63727893383447e-11,21.7259265006079,"endoBYo",43.1303260280128
"Pla2g2f",2.20799925709371,0.184982685186876,13.3772410554453,6.3551561591643e-14,1.69391710493002e-11,21.6820232363887,"endoBYo",4.62034075899975
"Ptprb",5.40893852293914,0.95439175793559,13.3557995324722,6.61567702636237e-14,1.74236455778827e-11,21.6437784922752,"endoBYo",42.4866745598107
"Hrct1",5.42916419792653,0.935436048960708,13.3433234015608,6.77230002009821e-14,1.76263050993686e-11,21.6215010878124,"endoBYo",43.0865057564984
"Slc35f2",4.28476077284909,0.805542138766192,13.2826190969158,7.59065889420699e-14,1.95265286879699e-11,21.5128545904307,"endoBYo",19.4913319054694
"Foxq1",6.38215336259683,1.53776455907468,13.2679208342284,7.80369245156311e-14,1.98438032305667e-11,21.4864849412005,"endoBYo",83.4102838390113
"Gm24036",1.82709189357564,0.121806126238376,13.1332817523924,1.00661790368889e-13,2.53061453219423e-11,21.2437810208262,"endoBYo",3.54821121946687
"Ccdc152",4.30177286791838,1.26507760441283,12.9938808001358,1.31282399448245e-13,3.2633264303298e-11,20.9902877655759,"endoBYo",19.7225319271991
"Slc22a8",6.81124945019038,1.24833045124901,12.9718806966417,1.36927557329168e-13,3.36583150088132e-11,20.9500752488526,"endoBYo",112.302750344403
"Gm26809",3.62336130104213,2.53065683012108,12.8619370680539,1.69121822489234e-13,4.11151876805421e-11,20.7482674617382,"endoBYo",12.3236806798438
"Flt1",6.14288585920022,1.11797323635891,12.8056030364087,1.88541641805386e-13,4.53381167571801e-11,20.6443122955666,"endoBYo",70.6631353862621
"Sox17",6.56141212687852,1.03244627830545,12.6221975565147,2.69232877848136e-13,6.40455801788637e-11,20.3032602059491,"endoBYo",94.4456291714427
"Rtp3",1.91976228680853,0.167609993891019,12.5762099602419,2.94558605103688e-13,6.93246810713712e-11,20.2171139913447,"endoBYo",3.78360710973072
"Ly6a",6.63082084466693,4.34411913536892,12.5418860994012,3.15049048534614e-13,7.29980145366813e-11,20.1526512371672,"endoBYo",99.1005283969657
"Gm8174",4.44413059479361,0.500466454419187,12.5391153589066,3.16765782015161e-13,7.29980145366813e-11,20.1474413940387,"endoBYo",21.7679040107423
"Gm23780",1.71456790945782,0.114304527297188,12.4981727042774,3.43285485481493e-13,7.82938638691452e-11,20.0703486916665,"endoBYo",3.28198332633809
"Zap70",3.23019047350348,0.510036384977692,12.4734229109054,3.60413988859894e-13,8.13616191382391e-11,20.0236480199924,"endoBYo",9.38391843490196
"Gkn3",3.57287028731951,0.501928298521038,12.4344498132935,3.89188175952717e-13,8.69697981474945e-11,19.9499588502258,"endoBYo",11.8998401370026
"Dlg4",-4.57037031344194,3.04037473503077,-12.3577639533389,4.52907885998339e-13,1.00196811619413e-10,19.8044246999534,"endoBYo",0.0420902440941921
"Pgm5",2.11516149195955,0.285110765568579,12.1472774890921,6.88999209736612e-13,1.50918114029733e-10,19.401264557295,"endoBYo",4.33238511217179
"Kcnj8",4.85218498637448,0.915250671361882,11.8375571886817,1.28911379129033e-12,2.79598670634471e-10,18.7980396420325,"endoBYo",28.8837265932016
"Ppm1j",3.81024502850976,0.82560387143542,11.8242414751524,1.32463296083163e-12,2.84513155266778e-10,18.7718353830047,"endoBYo",14.0280738783221
"Nostrin",4.73892090779163,1.0015360745016,11.750909909586,1.53908784521151e-12,3.27396542303982e-10,18.6271225002045,"endoBYo",26.7028330396791
"Adcy4",5.27974075166046,1.22547510430735,11.7255332029661,1.62135535604409e-12,3.416118527787e-10,18.5768850352898,"endoBYo",38.8472549282946
"Grrp1",5.30953282396051,0.995778326969765,11.5459964227107,2.34860000956469e-12,4.90170547279243e-10,18.2191137394787,"endoBYo",39.6578022594428
"Cldn6",2.62242122709252,0.333874384814317,11.4766584359527,2.71270369145175e-12,5.6087050248586e-10,18.0798331464304,"endoBYo",6.15782653341481
"Abcc9",2.35882011980721,0.368363043044904,11.461933857329,2.79721898079753e-12,5.72989588075775e-10,18.0501757249906,"endoBYo",5.12950680657817
"Slc38a5",7.8991967014546,1.26316579861223,11.4432866168443,2.9081458726776e-12,5.90246891204097e-10,18.0125772626123,"endoBYo",238.723486599402
"Gja4",6.02540938068435,1.09736801984477,11.4251519111373,3.02036126381886e-12,6.07449565813315e-10,17.9759690533726,"endoBYo",65.1371810683957
"Gm28527",6.44955447740101,0.743604344964742,11.413365089957,3.09567309013984e-12,6.16987169127601e-10,17.9521523581989,"endoBYo",87.3995821605464
"Tm4sf1",6.28312952248543,1.27922208636668,11.4062385509346,3.14214125911012e-12,6.20657063172261e-10,17.9377435873686,"endoBYo",77.8772223113431
"Il1r1",2.25458112628278,0.392679602406356,11.372015134934,3.37548230225099e-12,6.60847743121227e-10,17.8684572397176,"endoBYo",4.77195727547745
"Hmgcs2",5.65175589273569,1.02059948734716,11.3374169515761,3.62951321958358e-12,7.04348429446031e-10,17.7982574062803,"endoBYo",50.2745337821821
"Aldh1a7",2.08326337881696,0.294860809604851,11.2793724213607,4.1006816034761e-12,7.87395430746042e-10,17.680134498923,"endoBYo",4.23764689414527
"Apold1",8.28905354980169,2.76933222376252,11.2761468605101,4.12863851948383e-12,7.87395430746042e-10,17.673557455565,"endoBYo",312.790643942932
"Gm43906",4.2761451397956,0.4838129849951,11.1694213008664,5.17307239459091e-12,9.74454723332445e-10,17.455171532668,"endoBYo",19.3752784609546
"Arhgef5",4.5909764814489,0.897755923640847,11.1665769596305,5.20435568935208e-12,9.74454723332445e-10,17.4493308828627,"endoBYo",24.1002545849895
"AC164883.6",3.62845352972725,0.39327725032328,11.1632126435189,5.24160882685716e-12,9.74454723332445e-10,17.44242112864,"endoBYo",12.367255989202
"Rpl3-ps2",-5.26860302641109,2.90151191342235,-11.149560369298,5.39561327012512e-12,9.94726269791484e-10,17.4143663122948,"endoBYo",0.0259413428667792
"She",4.89088401364233,1.45249540774369,11.1015058775189,5.97565826392374e-12,1.09255775018831e-09,17.3154211856077,"endoBYo",29.6689921331278
"Msx3",2.23645896363034,0.254962633483497,10.9674611840098,7.95661509844873e-12,1.44282127723755e-09,17.0378073952435,"endoBYo",4.71239006951605
"Gstm2",2.96954277695539,0.548071832363139,10.9012419075174,9.17291116019838e-12,1.64985620810625e-09,16.8997834506722,"endoBYo",7.83287956865796
"Tnfrsf11b",3.05923979799198,0.454974484455824,10.877498297891,9.65418614845889e-12,1.72241580776094e-09,16.8501512004335,"endoBYo",8.335332776785
"Mill2",3.4094471847291,0.75550542616814,10.7420034492585,1.29428199624204e-11,2.29067204822902e-09,16.5654776413446,"endoBYo",10.6254142614464
"Dll4",6.74865555152255,1.21079200404171,10.7219291037786,1.35199524788242e-11,2.37382467213514e-09,16.5230921266187,"endoBYo",107.534482987495
"Dysf",1.74650740118713,0.273658847762136,10.7077606969873,1.39431362664605e-11,2.42885042222761e-09,16.4931439385288,"endoBYo",3.35545265538257
"Proser2",3.77956216377216,0.821380085152273,10.6653742478015,1.52921664747391e-11,2.6430359290676e-09,16.4033890021831,"endoBYo",13.7328786285786
"Gm2399",4.98569545090038,0.46070767048501,10.6356337646416,1.63180897284054e-11,2.79848914001172e-09,16.3402677456551,"endoBYo",31.6842827277359
"Slc52a3",3.98663531132362,0.881564506212518,10.4979962886199,2.20701557959278e-11,3.75583120517931e-09,16.0465874576495,"endoBYo",15.8524652731178
"Rai14",3.31101598937967,0.794752374090245,10.4474435938103,2.46734535846451e-11,4.16680010422216e-09,15.9380764709432,"endoBYo",9.92464837592637
"Hspa12b",4.93963830768797,0.998295187540139,10.4431347304241,2.49094356833473e-11,4.1747836789598e-09,15.9288114441772,"endoBYo",30.6887569981741
"Bsg",5.02844979849758,8.40530874087666,10.349154551379,3.06748653834639e-11,5.10240636750656e-09,15.7261031612824,"endoBYo",32.6372998149362
"Gm2996",5.77103187622582,0.872209554351777,10.2911580324421,3.48998938516132e-11,5.7229863992667e-09,15.6004068557694,"endoBYo",54.6076768178784
"Gm3716",3.1931012972579,0.571912604280931,10.2900386680248,3.49870691339559e-11,5.7229863992667e-09,15.5979763194276,"endoBYo",9.14574881954133
"Arhgap39",-2.53719681469077,2.89108648967007,-10.2875490127584,3.51817633368111e-11,5.7229863992667e-09,15.5925697811857,"endoBYo",0.172277140204619
"Gm34574",1.98713127492051,0.368701305018337,10.2831698314318,3.55269214343406e-11,5.73694951015998e-09,15.5830578853926,"endoBYo",3.96447897584969
"Ankrd37",3.87437418724148,1.62052957554955,10.2727924939908,3.63587768017581e-11,5.82873347235721e-09,15.5605070720884,"endoBYo",14.6657016181184
"Foxf2",6.13039780072174,1.1298895564984,10.2639278515479,3.70851845351839e-11,5.90241393864657e-09,15.5412317795336,"endoBYo",70.0541105493944
"C130074G19Rik",6.40509687845005,1.31587108454386,10.2457046064367,3.86255953954396e-11,6.10367176380936e-09,15.501573279071,"endoBYo",84.7473809476905
"Atad3aos",2.86277168907692,1.00633961342139,10.1839892043436,4.43475590770543e-11,6.95816347135938e-09,15.3669259484514,"endoBYo",7.27411477230113
"Adamtsl2",5.37208824460421,1.04087201283238,10.1729980848752,4.54544638982252e-11,7.08161341422842e-09,15.3428912076591,"endoBYo",41.4151940883903
"Fbln5",2.43374731549032,0.479841191661907,10.0441025752913,6.07630888339209e-11,9.40043226764218e-09,15.0597883025267,"endoBYo",5.40294994179091
"Egfl8",5.03267381146117,1.62623955972375,10.0128954866165,6.52079623998498e-11,1.00180260567491e-08,14.9909011323563,"endoBYo",32.7329973732133
"Kank3",4.02901990108553,1.66082387477703,9.99446596866775,6.79881328591971e-11,1.03731135396139e-08,14.9501562123355,"endoBYo",16.3250997410731
"Sigirr",5.37304082142514,1.49713262760188,9.96367357278042,7.29074088767037e-11,1.10474699080775e-08,14.8819739793188,"endoBYo",41.4425485742623
"Uaca",3.65833002835778,0.716604213953549,9.95057927878495,7.51084963161627e-11,1.13035732245066e-08,14.8529400968159,"endoBYo",12.6260374332231
"Gm18303",3.35431389747931,0.977607223853469,9.94426447275108,7.61942159106698e-11,1.13894908012956e-08,14.8389298375869,"endoBYo",10.2270198294252
"Srarp",4.9033872025961,0.70496213132047,9.86554715416444,9.1160506946504e-11,1.35351939273658e-08,14.6638208939981,"endoBYo",29.9272373732685
"Exoc3l",4.50446117228549,1.16564318436175,9.85015641487823,9.44224804578163e-11,1.39260569011218e-08,14.6294833002161,"endoBYo",22.6974948986843
"Chp2",4.28430043713731,0.907149080265765,9.84220222457635,9.61549700487365e-11,1.40876582939616e-08,14.6117241712733,"endoBYo",19.4851135955974
"Clip2",-3.01676512871068,2.94590538781539,-9.79367669767746,1.07453733290961e-10,1.56394667210259e-08,14.5031920596095,"endoBYo",0.123555819733735
"Gm5",4.13095187171602,0.952199193877373,9.76502982766329,1.14754027289272e-10,1.65928323249711e-08,14.4389668899642,"endoBYo",17.5202550475139
"Platr5",1.49717930502286,0.122816616409998,9.74289177816959,1.20742484236458e-10,1.7345363498462e-08,14.3892560606823,"endoBYo",2.82290250880805
"Rasl10b",-4.87615870005131,2.50187375530917,-9.67036553936249,1.42702029193099e-10,2.03677225279931e-08,14.2259210994298,"endoBYo",0.0340510076049113
"Gm42544",2.26345587800505,0.267043757500752,9.62758116810683,1.57536081487524e-10,2.23408380176185e-08,14.1292236004237,"endoBYo",4.8014024876395
"Adgra2",4.00059294590925,1.02691444033144,9.61732530415687,1.6132103502476e-10,2.2731880623266e-08,14.1060062771027,"endoBYo",16.0065773321087
"Polm",-2.62669403621475,3.16766778376449,-9.58690885287337,1.73103541455839e-10,2.42377825799211e-08,14.0370629592197,"endoBYo",0.161914709753145
"Gm48783",2.51790112666755,0.317250162714101,9.56092510064384,1.83865768296567e-10,2.55827823397796e-08,13.9780647797,"endoBYo",5.72748242538111
"Myct1",5.77423676544997,0.982877395957049,9.55519575983171,1.8632964049002e-10,2.57635664785044e-08,13.9650431780164,"endoBYo",54.7291204248953
"Unc45b",2.00987923211306,0.301909182178921,9.46099872206415,2.3205826236988e-10,3.18871114186885e-08,13.7502958267605,"endoBYo",4.02748504566316
"Meox1",4.76828129198462,0.911684915879969,9.4498663527203,2.38174306470701e-10,3.2525494950934e-08,13.7248347319192,"endoBYo",27.251831603448
"Gm8814",1.76158424112504,0.155207939099726,9.43975845819098,2.43870457228794e-10,3.30990559832675e-08,13.7017017395354,"endoBYo",3.3907025779598
"Aoc3",1.95814854444858,0.315311057767854,9.43054404252745,2.49184626944904e-10,3.36140945237934e-08,13.6806011306988,"endoBYo",3.88563003834023
"Clec14a",6.499708565564,1.36101501585959,9.39058309271541,2.73639304974779e-10,3.66892263270124e-08,13.5889550064255,"endoBYo",90.4913862557922
"Arl8a",-3.27101478260806,6.45541203065195,-9.3698805515045,2.87261587497487e-10,3.82836632542585e-08,13.5413882051926,"endoBYo",0.103592051597211
"Gm36862",1.48568598075163,0.215251504042931,9.36232367474319,2.92405319923707e-10,3.87358257046237e-08,13.524010366484,"endoBYo",2.80050301358516
"Rhoj",3.84053351917143,0.784756834749348,9.3541669104802,2.98063297774326e-10,3.92503234325084e-08,13.5052440651684,"endoBYo",14.325697903193
"Vil1",1.67395819801733,0.382559978412949,9.32787221968106,3.17077691338804e-10,4.15071583756708e-08,13.4446844472788,"endoBYo",3.19088850213707
"Gm18101",-3.74084674397934,3.18726904216876,-9.30894722830999,3.31527802491698e-10,4.31434680854343e-08,13.4010382581793,"endoBYo",0.074798505548746
"Prop1",1.40466251141473,0.113567871062527,9.29146295874304,3.45476891021469e-10,4.46958202343156e-08,13.3606702707446,"endoBYo",2.64755840696159
"Notum",4.0385172640042,0.507398539920832,9.28886608613739,3.47599361851665e-10,4.47089574549093e-08,13.3546709208143,"endoBYo",16.432923537232
"Epp13",1.44640485573393,0.172818050664154,9.28453002308888,3.51173102119024e-10,4.49075291224229e-08,13.3446515551558,"endoBYo",2.72528074282984
"Gm36028",2.51502371186628,0.516040252494574,9.26572307772942,3.67114295716331e-10,4.66762618628299e-08,13.3011638161755,"endoBYo",5.71607050645972
"Slc39a8",5.38936927775215,1.19077826840652,9.2631921652852,3.6931540205017e-10,4.66877979403195e-08,13.295307753472,"endoBYo",41.9142607005485
"Gm26424",1.37429118267342,0.0916194121782283,9.22946543795466,3.99970627082058e-10,5.02758533121384e-08,13.217184880213,"endoBYo",2.59240510954002
"Mast3",-3.87545758513242,4.27512901007256,-9.21741165609047,4.11548219190548e-10,5.14388771364548e-08,13.1892255448318,"endoBYo",0.068135119186354
"Ism1",1.76322473934426,0.286991088787529,9.17476823998933,4.55333510140762e-10,5.65918159822701e-08,13.0901490514046,"endoBYo",3.39456036157115
"Gm11379",1.60945852498519,0.165271437526868,9.12491474079268,5.12618751242031e-10,6.33556683448461e-08,12.9739986474096,"endoBYo",3.05137295594211
"Rps2-ps6",4.31773454443421,1.24750148801005,9.06726855243103,5.88140814638181e-10,7.22857735680027e-08,12.839259718541,"endoBYo",19.9419494565515
"Nid1",4.59777093268553,1.12081288798583,9.06024876073769,5.9808457891062e-10,7.31017963493903e-08,12.8228203599874,"endoBYo",24.2140237434342
"BC028528",3.97498512973673,1.7340846742277,9.03041456536535,6.4230254130969e-10,7.8075050117551e-08,12.7528761530161,"endoBYo",15.7249674942291
"Pdgfd",1.70200749766524,0.284356455438643,9.01044512904212,6.73755800032422e-10,8.14508172902583e-08,12.7059897900408,"endoBYo",3.2535337010521
"Igsf5",1.43450894972899,0.167448065883028,9.00296448037617,6.85940227759412e-10,8.2473128580008e-08,12.6884116033997,"endoBYo",2.70290152257958
"Lama4",4.32501549998612,0.871701498513408,8.96402130716643,7.53111298272734e-10,9.00598986577713e-08,12.5967760297296,"endoBYo",20.0428463525942
"Car4",7.52107447929926,1.93578587661114,8.90649296805429,8.64876183831326e-10,1.02869117284411e-07,12.4610216590073,"endoBYo",183.683022842306
"Higd1b",5.82205095066119,1.26194798856535,8.90054917303628,8.77351657095404e-10,1.03512241234523e-07,12.4469693177655,"endoBYo",56.5733599149505
"Slco2a1",1.36172331682583,0.198149815584451,8.89946775893994,8.79641158617294e-10,1.03512241234523e-07,12.4444121057992,"endoBYo",2.56991976290588
"Clec1a",3.33318440341049,0.831732625228871,8.8927951460685,8.93903803586411e-10,1.04634041517154e-07,12.4286298253291,"endoBYo",10.0783279560733
"Aplnr",7.83686210918747,1.85181172384179,8.82704251488014,1.04775675570117e-09,1.21997487928299e-07,12.2727782375781,"endoBYo",228.628605149595
"Des",2.84392185122338,0.549340776544292,8.80840249214652,1.09611853251554e-09,1.26799619358708e-07,12.2284869553306,"endoBYo",7.17969148093849
"Trim16",4.80663963763329,1.34453453446409,8.80480013138115,1.10572500131882e-09,1.26799619358708e-07,12.2199216795339,"endoBYo",27.9861211141456
"Ccl20",1.29166709591758,0.124841391265703,8.80462513635459,1.10619384966915e-09,1.26799619358708e-07,12.2195055507348,"endoBYo",2.44810781500467
"Nlrc3",2.86716603597094,1.05296438878314,8.79136178456096,1.1423272722331e-09,1.30266527028932e-07,12.1879536327113,"endoBYo",7.29630498835613
"Ndufs5",-3.65425323242946,4.59660947595879,-8.74779032398905,1.26975269078537e-09,1.44055070657665e-07,12.0841304903078,"endoBYo",0.0794255380042164
"Gm18246",2.38924400917302,0.246273961198819,8.73837070613577,1.29915994524731e-09,1.46639364636256e-07,12.0616505720598,"endoBYo",5.23882768270387
"Casp12",1.63993946373047,0.559438689265601,8.71151905061518,1.38686904896883e-09,1.55744690204759e-07,11.9975015981265,"endoBYo",3.11652754470548
"Gm12868",3.21336777295507,0.733810750466574,8.7017765802252,1.42016904270382e-09,1.58678786523922e-07,11.974202007411,"endoBYo",9.27513173777201
"Zfp979",1.9074762727398,0.300884162916104,8.67504315462131,1.51580656952611e-09,1.68513511244352e-07,11.9102002275449,"endoBYo",3.75152266074511
"Gimap5",3.88308687148083,1.41232302673141,8.64963475496848,1.61280745101256e-09,1.78400696193754e-07,11.8492790241313,"endoBYo",14.7545383002761
"Gm48609",2.33737627056701,1.61292831853745,8.64616151523503,1.62655149642983e-09,1.79025864455309e-07,11.8409443744873,"endoBYo",5.05382696858407
"Irx3",2.35044363157289,0.358804360104198,8.63407716236591,1.67531062038221e-09,1.83479687399583e-07,11.8119328569105,"endoBYo",5.09981046997552
"Slc2a1",4.26497008353607,2.85170278176184,8.62251285629026,1.72337045812543e-09,1.87813421897088e-07,11.7841509566323,"endoBYo",19.2257781127055
"Marveld2",4.16346181005385,1.1275576220947,8.61331031160695,1.76262043135571e-09,1.9086382507462e-07,11.7620297221655,"endoBYo",17.9195413875705
"Tmem151b",-4.32816475630174,2.0988083130732,-8.61192313403695,1.7686156552139e-09,1.9086382507462e-07,11.7586941873146,"endoBYo",0.0497843203055982
"Cacnb3",-4.52193862061919,2.52021641262323,-8.56953977677734,1.96219788376243e-09,2.10726717390661e-07,11.6566534597835,"endoBYo",0.0435272105942842
"Rasip1",4.73383285765173,1.36609315685419,8.55621915745678,2.02740878857987e-09,2.16509824101147e-07,11.6245320692801,"endoBYo",26.6088242241094
"Csrp2",5.92263470489439,1.9661797832862,8.55457276787664,2.0356210013578e-09,2.16509824101147e-07,11.6205602631508,"endoBYo",60.6583649271019
"Galnt15",2.63030546497628,0.417729735886455,8.53761938665781,2.12218793628217e-09,2.2463714695871e-07,11.579639655238,"endoBYo",6.1915707902185
"Col4a2",5.17557390802631,1.19094438848963,8.53478732504868,2.13701148697538e-09,2.25129072030268e-07,11.5728000154838,"endoBYo",36.1412351765852
"Pik3r2",-3.93180299369434,4.52336081324106,-8.48556587000873,2.41223736438894e-09,2.5291908631458e-07,11.4537505084039,"endoBYo",0.0655253518817456
"T",1.35859530782968,0.173451811580207,8.46825205793716,2.51744317986935e-09,2.62704695604952e-07,11.4117953924112,"endoBYo",2.56435377457596
"Gm19590",3.72143498110962,0.690081566346134,8.46038978587091,2.56675388555573e-09,2.66592939953753e-07,11.3927298387568,"endoBYo",13.1905697947719
"Arhgap29",5.24237938085876,1.89516413585384,8.4508764609717,2.62774129596678e-09,2.7039230389198e-07,11.369649256019,"endoBYo",37.8541450814533
"Sox18",6.23278331159635,1.60739539250325,8.45087071565618,2.62777857147655e-09,2.7039230389198e-07,11.36963531338,"endoBYo",75.2063883999147
"Mecom",1.35907852660498,0.191922953814766,8.4206545347486,2.83148924562518e-09,2.90004798985953e-07,11.2962446923759,"endoBYo",2.56521282752819
"Bcl6b",5.6087415950588,1.62731587254639,8.39086057357385,3.04816664197119e-09,3.1075848212133e-07,11.2237573881343,"endoBYo",48.7977118336119
"Fzd6",5.42851616537189,1.0416618494706,8.38715771306724,3.07625414490835e-09,3.12183350678015e-07,11.2147400366257,"endoBYo",43.0671564223454
"Rnf5",-3.80864046485244,5.9752386374127,-8.36368852509857,3.26053026228458e-09,3.29373109554894e-07,11.1575434686155,"endoBYo",0.071364951894398
