"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Crot",3.07015084815316,4.32407482388426,37.4456070723259,9.39981750896139e-10,1.00947651820754e-07,"astroBYo",8.39861158166828
"Gm13322",5.50976849258974,1.36639512588038,37.1652530210458,1.08530496876722e-09,1.159913131596e-07,"astroBYo",45.562294349916
"Celrr",4.80663547111726,1.31905382865232,37.1472240589436,1.09538569429484e-09,1.16505854398485e-07,"astroBYo",27.9860402900972
"Aspg",4.15397377041841,1.48941169777989,37.0898980440012,1.12806620479995e-09,1.19407696884159e-07,"astroBYo",17.8020782675329
"Gja1",5.18333751675074,6.07020225230671,36.9582155774866,1.20688087871961e-09,1.27142027047209e-07,"astroBYo",36.3362470952023
"Fam20a",4.67991745258248,2.93343987297557,36.8878733981428,1.2512175966967e-09,1.31188089534223e-07,"astroBYo",25.6327693976762
"Msx2",5.17918621421203,1.27981187865959,36.837602458309,1.28389921241833e-09,1.33740815854653e-07,"astroBYo",36.2318411491912
"Rasl11a",3.83343643993406,4.13104587963754,36.8319074198505,1.2876550999883e-09,1.33740815854653e-07,"astroBYo",14.25539825935
"Arhgef26",4.22387608470524,2.28355834121393,36.7489747439527,1.34361260563736e-09,1.38900662030446e-07,"astroBYo",18.6858732865013
"Hspa14",2.73928009155397,4.26141030455873,36.3233795869959,1.6714669169529e-09,1.71990058622089e-07,"astroBYo",6.67737049930748
"Ak4",3.35145195404511,1.8810355156157,36.1902983075508,1.78959257529159e-09,1.83292391403591e-07,"astroBYo",10.2067521087361
"A030012G06Rik",5.67900349719869,1.3203538864663,36.1176957747931,1.85752360393946e-09,1.89373247419137e-07,"astroBYo",51.2330720745806
"Gm17660",4.95824693533987,1.40191577597455,35.9588926274091,2.01524535057512e-09,2.04510426104465e-07,"astroBYo",31.087160359145
"Als2cl",3.86757660380684,3.46676215737105,35.9289451474613,2.04645860934764e-09,2.06729697783551e-07,"astroBYo",14.5967633900927
"Plpp3",4.45950639296624,4.92904106715437,35.7604300209093,2.23134181877258e-09,2.24381704803208e-07,"astroBYo",22.0011402810862
"Cdk11b",2.63176445705367,3.78699947314564,35.540920341567,2.49748467217132e-09,2.50008386436408e-07,"astroBYo",6.19783546969817
"Nim1k",4.15983459103832,2.92640023167508,35.4963358425479,2.55530802804175e-09,2.54644502271926e-07,"astroBYo",17.8745447258635
"Boc",3.74446714379916,1.8010942398026,35.4503318927252,2.61637800326289e-09,2.59561123615179e-07,"astroBYo",13.40284293019
"Aox1",4.46006800129997,1.46814181150002,35.2646993991537,2.87801628870925e-09,2.84242653371048e-07,"astroBYo",22.009706491307
"Slc25a42",2.97981752291137,2.67606441890503,35.0162041165373,3.2697295615814e-09,3.21494342626068e-07,"astroBYo",7.88886376190302
"Kcne1l",4.59242863350693,5.16080777388965,34.8858384445797,3.49614550681208e-09,3.41031962150606e-07,"astroBYo",24.1245250319902
"Gpc4",4.10307430398275,1.43694040758074,34.8841015733273,3.49926571478495e-09,3.41031962150606e-07,"astroBYo",17.1849566101949
"Gm40578",4.89031864789759,1.30973188695567,34.7682650631875,3.71378053700793e-09,3.6035073166766e-07,"astroBYo",29.6573676767399
"Fam228b",4.30253283400915,2.73410014022337,34.4775839732885,4.31188583609733e-09,4.16558298480267e-07,"astroBYo",19.7329238696951
"C4b",4.61358984615858,3.50936866836838,34.3512301844785,4.60109446462464e-09,4.42565273221265e-07,"astroBYo",24.4809874569624
"Wwc1",3.88512335736443,2.07674050232297,34.3124208667788,4.69376542488955e-09,4.49524556254682e-07,"astroBYo",14.7753802837342
"Gm43823",4.48619822473767,1.78405824840638,34.1855358417715,5.00999518643739e-09,4.77741911679114e-07,"astroBYo",22.411980304498
"Pdzph1",4.79263589194159,1.30679478483759,34.0274554307638,5.43398762418622e-09,5.15948962274128e-07,"astroBYo",27.7157835994326
"Etaa1",3.0772240942102,2.96804871617558,33.9539409527814,5.64322656893333e-09,5.33526074292787e-07,"astroBYo",8.43988940503295
"Aff1",3.05601225861792,2.43761092590695,33.8722529909526,5.88520742390714e-09,5.53170845663611e-07,"astroBYo",8.31670614837412
"Alpk3",4.46765840059843,1.32717574615916,33.8670318631769,5.90102244616969e-09,5.53170845663611e-07,"astroBYo",22.125810524081
"Ddhd1",3.87018252987043,3.71455837849494,33.8441932766624,5.97070332099947e-09,5.57341221816335e-07,"astroBYo",14.6231532089319
"Nat1",4.99247769092424,1.53355260892871,33.8332500206873,6.00438278581073e-09,5.58130085590297e-07,"astroBYo",31.8335840744728
"3110082J24Rik",4.27769581763871,2.80543148950292,33.7922369498398,6.13230803507833e-09,5.67636195230285e-07,"astroBYo",19.3961151358946
"Slc7a11",4.19934582003271,1.40644217616776,33.7124335674134,6.38910126402391e-09,5.88942030266671e-07,"astroBYo",18.3708416614939
"4930412L05Rik",4.14930699066688,1.3680960213274,33.5852555094946,6.82078047578263e-09,6.26125006081905e-07,"astroBYo",17.7445857612955
"Sctr",4.74383283000365,1.63232258646615,33.5327716080246,7.00733149142039e-09,6.4059171315989e-07,"astroBYo",26.7939027194672
"6720483E21Rik",3.79540549103722,1.79952570415069,33.5203668553867,7.05216496099343e-09,6.42037224000237e-07,"astroBYo",13.8845208985017
"Gm38191",4.71111496183721,1.34270999891723,33.2474785399324,8.11449028469411e-09,7.3546278387897e-07,"astroBYo",26.1931009373941
"Ppp1r12a",2.97504156709287,3.86268245214054,33.2402180491314,8.1448439203701e-09,7.3546278387897e-07,"astroBYo",7.86279132873248
"Ptpn13",3.97157812467749,1.59578527996488,33.1709826971252,8.44006736767362e-09,7.59022806402616e-07,"astroBYo",15.687875917819
"Fam181a",5.02311175732912,2.70845865853793,33.1076452209549,8.71951971545981e-09,7.80979492571325e-07,"astroBYo",32.5167633658226
"Gm44065",3.91972648192366,1.62213100530444,32.9949133789506,9.24003028062615e-09,8.20971264325026e-07,"astroBYo",15.1340528365064
"Gm5530",3.69528819820815,2.54318775148647,32.9948691067654,9.24024069144924e-09,8.20971264325026e-07,"astroBYo",12.9536628789163
"A330041J22Rik",4.27814969659172,1.5613117905042,32.9835893029421,9.29400648217485e-09,8.22445221620617e-07,"astroBYo",19.4022182090572
"Sned1",3.43377186299829,1.83788258532516,32.8774979438811,9.81528291170415e-09,8.62611510042776e-07,"astroBYo",10.8060837479209
"Atl2",3.52240910478858,4.1271066448319,32.8753988094555,9.82588710983048e-09,8.62611510042776e-07,"astroBYo",11.4908140712338
"Pla2g7",4.51506499057108,4.86719322291927,32.807534889676,1.01749679233906e-08,8.87062055987779e-07,"astroBYo",22.8649362330164
"Ttyh3",3.12446317551265,6.25814631269843,32.8056968115962,1.01845935099623e-08,8.87062055987779e-07,"astroBYo",8.72081625591733
"Pdp2",2.7465901008761,4.27579653104963,32.7502228868495,1.04794286636966e-08,9.09162354223376e-07,"astroBYo",6.7112900113937
"Tank",2.78017371489966,3.32662015242961,32.736602056875,1.05531190585187e-08,9.11979113014102e-07,"astroBYo",6.86935058016091
"Gm9938",4.02048851918313,5.46024583963206,32.7135790834464,1.06788581949992e-08,9.19254396295594e-07,"astroBYo",16.2288460883291
"Gm11734",4.01826447568874,1.38952623606204,32.6886659539619,1.08166113254913e-08,9.27503458735826e-07,"astroBYo",16.2038471439716
"Camk2g",3.6902051735083,4.18622610135808,32.6516526186746,1.10245639018107e-08,9.4168504710331e-07,"astroBYo",12.9081037486643
"Mpc1",3.30436286716382,4.10420143730635,32.5805961503607,1.14350707362971e-08,9.72992576535005e-07,"astroBYo",9.87898530854741
"Ston2",3.30947987874114,2.29162431304288,32.5492622381225,1.16209238408352e-08,9.8501800050114e-07,"astroBYo",9.9140867228059
"Slc20a1",3.34994425808112,4.86584076118759,32.5345357902073,1.17093140339887e-08,9.88721963259286e-07,"astroBYo",10.1960910609646
"Parp3",3.3767852454061,4.28210815606124,32.46009816779,1.2166510395614e-08,1.0234209486014e-06,"astroBYo",10.3875624501295
"Proca1",3.19281926281656,2.19550996952276,32.3592475219778,1.28145915147448e-08,1.07385306091174e-06,"astroBYo",9.14396107925282
"Eif2ak2",3.46380826780392,3.43193774376847,32.3375827460079,1.29582631151569e-08,1.08179492413818e-06,"astroBYo",11.0334209506347
"Dlk1",4.43799153212815,1.53076140909556,32.2661101877261,1.34437790493963e-08,1.11810798462328e-06,"astroBYo",21.6754724156082
"Map3k19",3.80447709925381,1.74101697556155,32.2101572691066,1.38365516232924e-08,1.14512704979011e-06,"astroBYo",13.9721012681386
"Inca1",3.13145386377669,1.97686850841697,32.2051619203513,1.38721714660647e-08,1.14512704979011e-06,"astroBYo",8.76317617887717
"Gk",3.43496870345871,2.43838618716113,31.9324927736278,1.59624559196922e-08,1.31277848442881e-06,"astroBYo",10.8150520495735
"Ranbp3l",4.56119371960298,1.31028161779581,31.8965065676489,1.62609342455732e-08,1.328924330766e-06,"astroBYo",23.6078330705445
"Fam228a",3.75380670869629,1.5935489346318,31.8943595792793,1.62789175806891e-08,1.328924330766e-06,"astroBYo",13.4898902765658
"Tnfaip8",3.9012760744145,2.73433228364261,31.8803676161135,1.63966042655879e-08,1.33361057414559e-06,"astroBYo",14.9417380991102
"Atxn7",3.21014462150624,2.64346305711124,31.6964900624753,1.80247664274089e-08,1.46066632847461e-06,"astroBYo",9.25443312604087
"Glud-ps",3.32027883082908,8.19134260181648,31.6236069195534,1.8714076798102e-08,1.51099095257084e-06,"astroBYo",9.98857470452457
"Gm48640",4.01417837676822,6.30651197430771,31.6158508875213,1.87889685496583e-08,1.51152127717851e-06,"astroBYo",16.1580184373238
"Klf4",3.66810820573597,8.19050254034612,31.4486957995773,2.04780113677861e-08,1.64143132423743e-06,"astroBYo",12.7119037903582
"Znrf3",3.30443221877946,1.70220891697399,31.4338182145159,2.0635522558446e-08,1.64808543523646e-06,"astroBYo",9.87946021144794
"AC160550.2",3.52270414725838,1.52753288259232,31.394550217519,2.10571122018498e-08,1.67570681022131e-06,"astroBYo",11.4931642732934
"C2cd4b",3.78449740155036,1.73196595826402,31.3851466291109,2.11593450631931e-08,1.67780713560223e-06,"astroBYo",13.7799371376514
"C230037L18Rik",3.25366685948891,1.98953849012408,31.3272643740584,2.17996641027617e-08,1.72240703194785e-06,"astroBYo",9.53786828360975
"Gm44135",5.72613634411204,2.83466725849129,31.297735461616,2.21337667302415e-08,1.742581214851e-06,"astroBYo",52.9344980000702
"Pabpc4l",3.70931497417177,1.61636314773277,31.1343986638656,2.40766690359653e-08,1.88882322369738e-06,"astroBYo",13.0802206631211
"Ccs",2.08006574892171,4.45755877722231,31.0718398124922,2.48652734974721e-08,1.94379662750733e-06,"astroBYo",4.22826485544287
"Frmpd1",4.04584743802728,1.80097755820173,31.0132834815469,2.56268527284862e-08,1.99627768631092e-06,"astroBYo",16.5166298764339
"Gm4491",4.77311808979267,1.32274498380996,30.9550972393448,2.64067640107084e-08,2.0498134744172e-06,"astroBYo",27.3433497686752
"Hoga1",3.55835218911431,1.55669037163473,30.9212616980858,2.6871173446715e-08,2.07856982574012e-06,"astroBYo",11.780690435436
"AC130671.1",3.94688805404811,2.01323843398563,30.8855233662588,2.73705877877825e-08,2.10982408930004e-06,"astroBYo",15.4216802318219
"Phkb",3.06497037254212,2.13124620589365,30.8425631521,2.79832444664158e-08,2.14956012961985e-06,"astroBYo",8.3685076593215
"Nudt2",2.57357434588987,3.11508624390466,30.7393480184701,2.95119445392068e-08,2.25914446034904e-06,"astroBYo",5.95282443459199
"Elovl5",3.06156035136772,5.05077197867222,30.6555157079317,3.08149367271275e-08,2.3507546386698e-06,"astroBYo",8.34875082324477
"Son",2.92352800965224,6.80467888732722,30.6468177740481,3.09533847437524e-08,2.35320182366335e-06,"astroBYo",7.58699196402485
"Prr5",3.03546554541877,2.34286734353446,30.549897983333,3.25388980473031e-08,2.46526726541263e-06,"astroBYo",8.19909993723486
"Jrkl",2.93244910822143,4.90166798442009,30.4765502068588,3.37926642427394e-08,2.55151915031442e-06,"astroBYo",7.63405250054341
"Arhgef4",3.23746878464385,2.1197407811133,30.4541038614736,3.41859366811241e-08,2.57243359590649e-06,"astroBYo",9.43137936644521
"Phf21b",3.20754298460191,2.26041736498399,30.431750564978,3.45821355262279e-08,2.58727485570826e-06,"astroBYo",9.23775948527187
"Ccdc58",2.64241020470434,2.87461909670894,30.4297921154794,3.46170662789696e-08,2.58727485570826e-06,"astroBYo",6.24373888525398
"Gm33195",3.5365499051789,2.173189961402,30.4089515084517,3.49909742725086e-08,2.60641523175323e-06,"astroBYo",11.6039968602498
"Kmt2c",2.9777500880747,2.97262485810562,30.2258801555575,3.84543791956642e-08,2.85478600988483e-06,"astroBYo",7.87756682757227
"Rgs7",3.66964863912431,1.55287558757869,29.9761765914361,4.37387171842741e-08,3.23622622163109e-06,"astroBYo",12.7254841371545
"Aass",4.38292343398369,1.2977286619855,29.9337507223361,4.47062760968597e-08,3.29678982030276e-06,"astroBYo",20.8637044662801
"Igfbp2",4.64757650768256,4.66797517789204,29.9170902606645,4.50920704056223e-08,3.3141922710418e-06,"astroBYo",25.0645513911793
"Pi4k2b",3.00537405682723,2.56545624446402,29.8423308526692,4.68647003422316e-08,3.43307207175891e-06,"astroBYo",8.02985567055192
"Gm26802",6.2728933204996,2.5720794819888,29.709513700415,5.01879095325771e-08,3.66437994253863e-06,"astroBYo",77.326623879668
"Muc1",4.17663622272789,2.90250008491112,29.619745206148,5.25667271138632e-08,3.82543981559209e-06,"astroBYo",18.0839286149256
"Limch1",2.95426204855376,2.17508539212093,29.5778912427513,5.3714130810346e-08,3.89612365874519e-06,"astroBYo",7.75035314628968
"Ficd",2.61576468176865,4.23014910160259,29.514809017095,5.54910841545287e-08,4.01186030964261e-06,"astroBYo",6.12947997877679
"Slc14a2",4.79909085531246,1.22892012711753,29.4527622450319,5.72963185134427e-08,4.1276843031248e-06,"astroBYo",27.8400684905107
"Zfp217",3.22078293607963,2.96419607830717,29.4470214225535,5.74662914325561e-08,4.1276843031248e-06,"astroBYo",9.32292677767511
"Tpcn1",2.48627569254074,3.46275582413359,29.3212451249956,6.13197052048099e-08,4.39021306875731e-06,"astroBYo",5.60329594592758
"Ccno",4.49009690876557,2.99589670401859,29.0831668930788,6.93368238267517e-08,4.94818888232009e-06,"astroBYo",22.4726274932894
"Lipg",4.33311557646381,1.6021522614499,29.0123946116166,7.19166808395608e-08,5.11135341645183e-06,"astroBYo",20.1556943173879
"Naprt",3.35669058098766,4.50084525651724,29.0078589109553,7.2085262664782e-08,5.11135341645183e-06,"astroBYo",10.2438816198567
"Ttc12",3.46756222515032,1.61145455588133,28.9779004762282,7.3208739260805e-08,5.1744311139514e-06,"astroBYo",11.0621677919742
"Clk2",2.29913709319247,5.14234041429798,28.9498468448859,7.42766855115653e-08,5.23319462921133e-06,"astroBYo",4.92163303870348
"Vcl",3.73207399704994,3.08609043660286,28.9247198362695,7.52464668037225e-08,5.28469074634525e-06,"astroBYo",13.2882019311016
"Prss56",5.15178082786065,6.06228088837428,28.8724676881201,7.73039637919048e-08,5.40581331977547e-06,"astroBYo",35.5500781903608
"Nat8f4",3.17606541637517,3.43934389833601,28.8685673990845,7.74597849463827e-08,5.40581331977547e-06,"astroBYo",9.03838753646655
"Itga6",3.7424011454148,4.95366188336391,28.7783726740101,8.1152285490617e-08,5.64569815065698e-06,"astroBYo",13.3836632465224
"Tinf2",2.31294679064575,4.59918283104078,28.7524885734893,8.22441708972486e-08,5.70372348827533e-06,"astroBYo",4.96896985863974
"Slc7a10",5.42521761463267,5.80445350194048,28.6928085809625,8.48181201807216e-08,5.86384772736907e-06,"astroBYo",42.9688009698125
"Lonrf3",3.89896739570409,2.80702635632787,28.6324362230598,8.7504074170846e-08,6.0306935603789e-06,"astroBYo",14.917846642174
"9330182L06Rik",3.38562338560859,2.19375733430079,28.5965293337219,8.91418149920274e-08,6.1244856306479e-06,"astroBYo",10.4513933470911
"F3",4.65405199486759,5.33978675298193,28.5213335698893,9.26717504100496e-08,6.34729762947841e-06,"astroBYo",25.1773056274717
"Btaf1",2.68938040268615,3.38832563572874,28.5050751927419,9.34532016201134e-08,6.38106536864743e-06,"astroBYo",6.45036322757676
"Aldh6a1",3.54790549962155,1.61548059540141,28.498410749619,9.37754298527657e-08,6.3833656450238e-06,"astroBYo",11.6956934629493
"Irs2",3.35358036893219,5.3471258824368,28.4538605595103,9.5958232405388e-08,6.51191403528957e-06,"astroBYo",10.2218212919762
"Gm47976",3.19594234911701,2.42436847786626,28.4192360900434,9.76898124319513e-08,6.60914899214697e-06,"astroBYo",9.1637769869804
"Gm37277",4.74632132662235,3.54666628017907,28.3823484926514,9.9569034623108e-08,6.71574924685067e-06,"astroBYo",26.8401592549775
"Kremen1",2.43470069399437,2.63498463295414,28.3166499356291,1.03006185854117e-07,6.92646154909008e-06,"astroBYo",5.40652156195479
"Sfxn2",2.99688698835175,2.58251420906511,28.300901136246,1.03847630744032e-07,6.96188222712186e-06,"astroBYo",7.98275640861155
"Rps19-ps3",3.20761891441326,4.13804962092629,28.2266892442186,1.0790635884152e-07,7.21024592464727e-06,"astroBYo",9.238245686287
"Gm20383",4.16693898857682,1.31096843284247,28.221353918175,1.08204205893545e-07,7.21024592464727e-06,"astroBYo",17.9627830928867
"Sardh",3.12754809522862,1.71731083082566,28.121203611518,1.13950559904872e-07,7.57035506539184e-06,"astroBYo",8.73948395849064
"Gstm1",3.37315790443641,6.34366543287663,28.083298679415,1.162043627349e-07,7.68728376159411e-06,"astroBYo",10.3614780030581
"Fjx1",4.42512093596793,7.11362329096516,28.0799509034418,1.16405553502419e-07,7.68728376159411e-06,"astroBYo",21.4829608088146
"Acot11",4.05469049978586,1.73634501626077,27.8511589888285,1.31015564433823e-07,8.61261931273598e-06,"astroBYo",16.6181801854137
"Paqr7",3.39829702161056,5.48093599227832,27.8484938011824,1.31196162744294e-07,8.61261931273598e-06,"astroBYo",10.5436101056357
"Slc26a6",2.89662574743961,2.01807532000956,27.7823874460793,1.35756378453827e-07,8.88561645128408e-06,"astroBYo",7.44682651109829
"Gm26813",3.49043271768805,1.75535932689566,27.7446280104819,1.38432071128862e-07,9.03401979228264e-06,"astroBYo",11.2389294717147
"Fgfr1",4.05121617635233,4.50250074259232,27.7117743589475,1.40803093951657e-07,9.16172602203677e-06,"astroBYo",16.5782081432047
"Plekhf2",2.49750735601139,4.93443913411855,27.2865153555561,1.75430589062177e-07,1.13813810024122e-05,"astroBYo",5.64708894973906
"Gm35189",4.95221627844412,1.26977371488931,27.24352764928,1.79374582915797e-07,1.160322777148e-05,"astroBYo",30.9574831225789
"Elovl2",4.47050025365048,2.8404659221268,27.2197601839515,1.81593200320042e-07,1.17124967075227e-05,"astroBYo",22.1694373964355
"Birc7",4.01778065742649,1.37545135533855,27.0096203316465,2.0244537167459e-07,1.29842640813859e-05,"astroBYo",16.1984139771979
"Fgd6",3.71276709911415,2.21565032351523,27.0092439583911,2.02484794470828e-07,1.29842640813859e-05,"astroBYo",13.1115568924977
"Coq10b",2.97325359772373,4.322837444729,26.9829310821057,2.05260065687975e-07,1.31241862231649e-05,"astroBYo",7.85305280342894
"Actr3b",3.1736124704735,1.97605433808821,26.8329713562803,2.21820309692686e-07,1.41421634332314e-05,"astroBYo",9.02303305208754
"Morc3",2.52473281110828,4.57777939346104,26.7807432445401,2.27897035632294e-07,1.448783367613e-05,"astroBYo",5.75466844968839
